EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-MS1_LAL.csv,0,0,1.21966818489,4.06152960716e+14,14.8671071865,3018.60440951,1.71195796858,1.30626393305,1.52554408975,4.64894463878e+14,14.8948640216,856.705490918,2.32856403026,1.66635124147,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2199546123,4.06209925813e+14,14.8671438015,3014.46956835,1.71250581943,1.30659352492,1.52516960697,4.64822705071e+14,14.8948178978,857.921048135,2.32777471178,1.66590098252,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2202409833,4.06266879692e+14,14.8671804092,3010.33554142,1.71305356239,1.30692305188,1.5247954132,4.64751001644e+14,14.8947718096,859.135667259,2.32698600246,1.66545107104,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22052729794,4.06323822362e+14,14.8672170098,3006.2023281,1.71360119756,1.307252514,1.52442150807,4.64679353525e+14,14.894725757,860.34934947,2.32619790151,1.66500150661,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22081355627,4.06380753832e+14,14.8672536032,3002.06992779,1.71414872501,1.3075819113,1.52404789121,4.64607760647e+14,14.8946797398,861.562095948,2.32541040818,1.66455228879,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22109975832,4.06437674109e+14,14.8672901893,2997.93833991,1.71469614481,1.30791124385,1.52367456227,4.64536222938e+14,14.8946337581,862.773907873,2.3246235217,1.66410341714,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22138590413,4.06494583201e+14,14.8673267683,2993.80756385,1.71524345705,1.30824051168,1.52330152088,4.64464740331e+14,14.8945878118,863.984786418,2.32383724131,1.66365489123,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22167199374,4.06551481117e+14,14.8673633401,2989.67759902,1.71579066181,1.30856971485,1.52292876668,4.64393312755e+14,14.8945419009,865.194732758,2.32305156624,1.66320671062,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22195802721,4.06608367866e+14,14.8673999047,2985.54844482,1.71633775916,1.30889885341,1.5225562993,4.64321940141e+14,14.8944960253,866.403748065,2.32226649574,1.66275887488,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22224400456,4.06665243454e+14,14.8674364622,2981.42010066,1.71688474918,1.30922792739,1.52218411839,4.64250622421e+14,14.8944501851,867.611833508,2.32148202904,1.66231138357,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22252992583,4.06722107891e+14,14.8674730125,2977.29256595,1.71743163196,1.30955693686,1.52181222359,4.64179359524e+14,14.89440438,868.818990254,2.32069816539,1.66186423626,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22281579108,4.06778961185e+14,14.8675095556,2973.16584008,1.71797840756,1.30988588185,1.52144061454,4.64108151384e+14,14.8943586101,870.025219471,2.31991490402,1.66141743252,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22310160034,4.06835803343e+14,14.8675460915,2969.03992248,1.71852507608,1.31021476241,1.52106929088,4.6403699793e+14,14.8943128754,871.23052232,2.31913224419,1.66097097192,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22338735365,4.06892634374e+14,14.8675826204,2964.91481254,1.71907163758,1.3105435786,1.52069825226,4.63965899095e+14,14.8942671758,872.434899963,2.31835018514,1.66052485403,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22367305105,4.06949454286e+14,14.867619142,2960.79050968,1.71961809214,1.31087233045,1.52032749831,4.63894854809e+14,14.8942215113,873.638353561,2.31756872611,1.66007907842,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22395869258,4.07006263088e+14,14.8676556565,2956.6670133,1.72016443985,1.31120101801,1.51995702867,4.63823865005e+14,14.8941758818,874.84088427,2.31678786636,1.65963364466,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22424427829,4.07063060786e+14,14.8676921639,2952.54432283,1.72071068079,1.31152964134,1.519586843,4.63752929614e+14,14.8941302872,876.042493246,2.31600760514,1.65918855232,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22452980822,4.0711984739e+14,14.8677286642,2948.42243766,1.72125681502,1.31185820047,1.51921694094,4.63682048568e+14,14.8940847276,877.243181643,2.31522794169,1.65874380098,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2248152824,4.07176622908e+14,14.8677651573,2944.30135721,1.72180284262,1.31218669546,1.51884732213,4.636112218e+14,14.8940392029,878.442950612,2.31444887527,1.65829939021,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22510070087,4.07233387347e+14,14.8678016433,2940.1810809,1.72234876369,1.31251512635,1.51847798622,4.63540449241e+14,14.893993713,879.641801303,2.31367040513,1.65785531958,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22538606369,4.07290140715e+14,14.8678381222,2936.06160813,1.72289457829,1.31284349319,1.51810893285,4.63469730823e+14,14.8939482579,880.839734864,2.31289253052,1.65741158866,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22567137088,4.07346883022e+14,14.867874594,2931.94293833,1.72344028649,1.31317179603,1.51774016168,4.63399066479e+14,14.8939028376,882.036752439,2.31211525071,1.65696819704,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22595662248,4.07403614274e+14,14.8679110586,2927.8250709,1.72398588839,1.3135000349,1.51737167235,4.63328456142e+14,14.8938574519,883.232855173,2.31133856494,1.65652514429,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22624181855,4.0746033448e+14,14.8679475162,2923.70800526,1.72453138405,1.31382820987,1.5170034645,4.63257899744e+14,14.893812101,884.428044207,2.31056247249,1.65608242999,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22652695912,4.07517043648e+14,14.8679839667,2919.59174084,1.72507677355,1.31415632097,1.51663553779,4.63187397218e+14,14.8937667847,885.622320681,2.3097869726,1.65564005371,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22681204422,4.07573741785e+14,14.8680204101,2915.47627704,1.72562205698,1.31448436825,1.51626789187,4.63116948496e+14,14.8937215029,886.815685733,2.30901206454,1.65519801503,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22709707391,4.07630428901e+14,14.8680568464,2911.36161329,1.7261672344,1.31481235176,1.51590052638,4.63046553512e+14,14.8936762557,888.008140498,2.30823774758,1.65475631354,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22738204821,4.07687105003e+14,14.8680932756,2907.247749,1.72671230589,1.31514027154,1.51553344098,4.62976212198e+14,14.893631043,889.19968611,2.30746402097,1.65431494881,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22766696718,4.07743770098e+14,14.8681296978,2903.13468359,1.72725727154,1.31546812764,1.51516663532,4.62905924489e+14,14.8935858648,890.390323701,2.30669088398,1.65387392042,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22795183084,4.07800424195e+14,14.8681661128,2899.02241649,1.72780213141,1.31579592011,1.51480010905,4.62835690316e+14,14.893540721,891.580054401,2.30591833588,1.65343322796,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22823663925,4.07857067302e+14,14.8682025209,2894.9109471,1.72834688559,1.31612364899,1.51443386182,4.62765509614e+14,14.8934956115,892.768879338,2.30514637593,1.652992871,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22852139243,4.07913699428e+14,14.8682389218,2890.80027487,1.72889153415,1.31645131434,1.51406789329,4.62695382316e+14,14.8934505364,893.956799639,2.30437500341,1.65255284914,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22880609044,4.07970320578e+14,14.8682753157,2886.6903992,1.72943607717,1.31677891618,1.51370220311,4.62625308356e+14,14.8934054955,895.143816426,2.30360421757,1.65211316194,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2290907333,4.08026930763e+14,14.8683117026,2882.58131953,1.72998051472,1.31710645458,1.51333679093,4.62555287667e+14,14.8933604889,896.329930823,2.30283401771,1.65167380901,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22937532107,4.08083529989e+14,14.8683480824,2878.47303527,1.73052484688,1.31743392957,1.51297165641,4.62485320183e+14,14.8933155165,897.515143949,2.30206440308,1.65123478992,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22965985377,4.08140118265e+14,14.8683844552,2874.36554584,1.73106907373,1.31776134121,1.51260679921,4.62415405839e+14,14.8932705782,898.699456923,2.30129537296,1.65079610425,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.22994433146,4.08196695599e+14,14.8684208209,2870.25885069,1.73161319534,1.31808868953,1.51224221898,4.62345544568e+14,14.8932256741,899.882870861,2.30052692663,1.65035775161,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23022875417,4.08253261997e+14,14.8684571796,2866.15294922,1.73215721179,1.31841597459,1.51187791537,4.62275736304e+14,14.893180804,901.065386878,2.29975906336,1.64991973156,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23051312193,4.0830981747e+14,14.8684935313,2862.04784087,1.73270112316,1.31874319643,1.51151388805,4.62205980983e+14,14.893135968,902.247006087,2.29899178243,1.64948204371,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2307974348,4.08366362023e+14,14.868529876,2857.94352506,1.73324492952,1.3190703551,1.51115013667,4.62136278538e+14,14.8930911659,903.427729598,2.29822508312,1.64904468763,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2310816928,4.08422895666e+14,14.8685662136,2853.84000123,1.73378863094,1.31939745063,1.51078666089,4.62066628903e+14,14.8930463978,904.607558519,2.29745896471,1.64860766292,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23136589598,4.08479418405e+14,14.8686025443,2849.7372688,1.73433222751,1.31972448309,1.51042346037,4.61997032015e+14,14.8930016636,905.786493959,2.29669342648,1.64817096917,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23165004438,4.0853593025e+14,14.8686388679,2845.63532719,1.73487571929,1.3200514525,1.51006053476,4.61927487806e+14,14.8929569632,906.964537021,2.29592846771,1.64773460597,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23193413804,4.08592431207e+14,14.8686751846,2841.53417585,1.73541910637,1.32037835892,1.50969788374,4.61857996213e+14,14.8929122967,908.14168881,2.29516408769,1.6472985729,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23221817699,4.08648921284e+14,14.8687114942,2837.4338142,1.73596238881,1.3207052024,1.50933550696,4.6178855717e+14,14.8928676639,909.317950425,2.29440028569,1.64686286957,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23250216128,4.0870540049e+14,14.8687477969,2833.33424168,1.7365055667,1.32103198297,1.50897340408,4.61719170612e+14,14.8928230649,910.493322967,2.29363706102,1.64642749557,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23278609095,4.08761868833e+14,14.8687840926,2829.23545771,1.73704864011,1.32135870069,1.50861157476,4.61649836475e+14,14.8927784996,911.667807534,2.29287441295,1.64599245048,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23306996603,4.08818326319e+14,14.8688203813,2825.13746172,1.73759160912,1.32168535559,1.50825001867,4.61580554693e+14,14.8927339679,912.84140522,2.29211234077,1.64555773391,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23335378656,4.08874772957e+14,14.868856663,2821.04025316,1.73813447379,1.32201194773,1.50788873547,4.61511325203e+14,14.8926894699,914.014117119,2.29135084378,1.64512334544,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23363755259,4.08931208754e+14,14.8688929378,2816.94383146,1.73867723421,1.32233847715,1.50752772482,4.61442147939e+14,14.8926450054,915.185944324,2.29058992126,1.64468928468,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23392126415,4.08987633719e+14,14.8689292056,2812.84819605,1.73921989045,1.3226649439,1.50716698638,4.61373022838e+14,14.8926005744,916.356887925,2.2898295725,1.64425555121,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23420492128,4.09044047859e+14,14.8689654664,2808.75334636,1.73976244258,1.32299134801,1.50680651983,4.61303949835e+14,14.8925561769,917.526949009,2.28906979681,1.64382214464,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23448852402,4.09100451182e+14,14.8690017203,2804.65928184,1.74030489068,1.32331768953,1.50644632482,4.61234928866e+14,14.8925118129,918.696128663,2.28831059346,1.64338906457,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23477207241,4.09156843696e+14,14.8690379673,2800.56600192,1.74084723482,1.32364396852,1.50608640103,4.61165959868e+14,14.8924674823,919.864427971,2.28755196177,1.64295631058,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23505556649,4.09213225408e+14,14.8690742073,2796.47350604,1.74138947508,1.32397018501,1.50572674811,4.61097042775e+14,14.892423185,921.031848017,2.28679390103,1.64252388229,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2353390063,4.09269596327e+14,14.8691104403,2792.38179363,1.74193161154,1.32429633904,1.50536736574,4.61028177524e+14,14.8923789211,922.19838988,2.28603641053,1.64209177929,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23562239187,4.09325956459e+14,14.8691466665,2788.29086415,1.74247364426,1.32462243067,1.50500825359,4.60959364053e+14,14.8923346904,923.364054641,2.28527948957,1.64166000118,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23590572324,4.09382305812e+14,14.8691828857,2784.20071702,1.74301557332,1.32494845994,1.50464941131,4.60890602296e+14,14.892290493,924.528843375,2.28452313746,1.64122854756,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23618900046,4.09438644395e+14,14.8692190979,2780.11135168,1.74355739879,1.32527442689,1.50429083859,4.60821892191e+14,14.8922463288,925.692757159,2.2837673535,1.64079741804,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23647222357,4.09494972215e+14,14.8692553033,2776.02276759,1.74409912076,1.32560033156,1.50393253508,4.60753233674e+14,14.8922021977,926.855797066,2.28301213698,1.64036661221,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23675539259,4.0955128928e+14,14.8692915018,2771.93496417,1.74464073928,1.32592617401,1.50357450047,4.60684626681e+14,14.8921580998,928.017964167,2.28225748722,1.63993612968,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23703850757,4.09607595597e+14,14.8693276933,2767.84794088,1.74518225445,1.32625195427,1.50321673441,4.60616071151e+14,14.8921140349,929.179259533,2.28150340352,1.63950597005,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23732156856,4.09663891174e+14,14.8693638779,2763.76169715,1.74572366632,1.3265776724,1.50285923659,4.60547567019e+14,14.8920700031,930.339684231,2.28074988518,1.63907613293,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23760457557,4.09720176019e+14,14.8694000557,2759.67623244,1.74626497498,1.32690332842,1.50250200667,4.60479114223e+14,14.8920260042,931.499239328,2.27999693152,1.63864661792,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23788752867,4.09776450139e+14,14.8694362265,2755.59154617,1.7468061805,1.3272289224,1.50214504432,4.604107127e+14,14.8919820384,932.657925888,2.27924454184,1.63821742463,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23817042787,4.09832713542e+14,14.8694723905,2751.50763781,1.74734728294,1.32755445437,1.50178834922,4.60342362388e+14,14.8919381054,933.815744974,2.27849271545,1.63778855267,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23845327323,4.09888966236e+14,14.8695085476,2747.4245068,1.7478882824,1.32787992438,1.50143192104,4.60274063222e+14,14.8918942053,934.972697647,2.27774145166,1.63736000163,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23873606478,4.09945208228e+14,14.8695446977,2743.34215258,1.74842917893,1.32820533246,1.50107575945,4.60205815142e+14,14.8918503381,936.128784966,2.27699074979,1.63693177114,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23901880256,4.10001439526e+14,14.8695808411,2739.2605746,1.74896997261,1.32853067868,1.50071986414,4.60137618084e+14,14.8918065036,937.284007987,2.27624060915,1.63650386079,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2393014866,4.10057660137e+14,14.8696169775,2735.17977231,1.74951066351,1.32885596306,1.50036423476,4.60069471987e+14,14.8917627019,938.438367767,2.27549102905,1.6360762702,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23958411695,4.10113870069e+14,14.8696531071,2731.09974515,1.75005125171,1.32918118565,1.50000887101,4.60001376788e+14,14.8917189329,939.59186536,2.2747420088,1.63564899897,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.23986669364,4.1017006933e+14,14.8696892298,2727.02049258,1.75059173729,1.3295063465,1.49965377255,4.59933332425e+14,14.8916751966,940.744501817,2.27399354774,1.63522204672,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24014921672,4.10226257927e+14,14.8697253457,2722.94201405,1.7511321203,1.32983144566,1.49929893905,4.59865338836e+14,14.891631493,941.896278188,2.27324564517,1.63479541306,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24043168621,4.10282435868e+14,14.8697614547,2718.86430901,1.75167240083,1.33015648315,1.49894437021,4.59797395959e+14,14.8915878219,943.047195522,2.27249830041,1.6343690976,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24071410216,4.1033860316e+14,14.8697975569,2714.78737691,1.75221257895,1.33048145904,1.49859006569,4.59729503732e+14,14.8915441834,944.197254865,2.27175151279,1.63394309994,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2409964646,4.10394759811e+14,14.8698336523,2710.7112172,1.75275265473,1.33080637336,1.49823602518,4.59661662094e+14,14.8915005774,945.346457263,2.27100528162,1.63351741972,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24127877358,4.10450905829e+14,14.8698697408,2706.63582933,1.75329262825,1.33113122615,1.49788224835,4.59593870983e+14,14.8914570038,946.494803758,2.27025960623,1.63309205653,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24156102913,4.1050704122e+14,14.8699058224,2702.56121276,1.75383249957,1.33145601746,1.49752873488,4.59526130337e+14,14.8914134628,947.642295392,2.26951448594,1.63266700999,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24184323129,4.10563165993e+14,14.8699418973,2698.48736694,1.75437226877,1.33178074734,1.49717548445,4.59458440096e+14,14.8913699541,948.788933204,2.26876992007,1.63224227972,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24212538009,4.10619280155e+14,14.8699779653,2694.41429132,1.75491193592,1.33210541582,1.49682249674,4.59390800198e+14,14.8913264777,949.934718233,2.26802590796,1.63181786533,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24240747558,4.10675383714e+14,14.8700140265,2690.34198537,1.75545150109,1.33243002295,1.49646977144,4.59323210582e+14,14.8912830337,951.079651514,2.26728244893,1.63139376645,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24268951779,4.10730570282e+14,14.8700494984,2687.16400082,1.75600018107,1.33275686231,1.49611730821,4.59255671186e+14,14.891239622,952.223734082,2.26653954231,1.63096998267,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24297150676,4.10785315281e+14,14.8700846863,2684.4116594,1.75655314168,1.33308473095,1.49576510676,4.5918818195e+14,14.8911962425,953.366966969,2.26579718742,1.63054651363,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24325344253,4.10840049951e+14,14.8701198677,2681.65983726,1.75710599795,1.33341253774,1.49541316675,4.59120742813e+14,14.8911528952,954.509351207,2.26505538361,1.63012335895,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24353532513,4.108947743e+14,14.8701550424,2678.90853404,1.75765874998,1.33374028271,1.49506148787,4.59053353714e+14,14.8911095801,955.650887824,2.26431413019,1.62970051823,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2438171546,4.10949488334e+14,14.8701902105,2676.15774937,1.75821139782,1.33406796591,1.4947100698,4.58986014592e+14,14.8910662971,956.791577849,2.2635734265,1.6292779911,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24409893098,4.11004192062e+14,14.8702253719,2673.40748289,1.75876394156,1.33439558738,1.49435891224,4.58918725388e+14,14.8910230462,957.931422307,2.26283327188,1.62885577718,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24438065431,4.1105888549e+14,14.8702605268,2670.65773423,1.75931638126,1.33472314716,1.49400801485,4.5885148604e+14,14.8909798273,959.070422221,2.26209366567,1.62843387609,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24466232463,4.11113568626e+14,14.870295675,2667.90850303,1.759868717,1.33505064531,1.49365737734,4.58784296488e+14,14.8909366404,960.208578615,2.26135460719,1.62801228746,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24494394197,4.11168241476e+14,14.8703308166,2665.15978892,1.76042094886,1.33537808186,1.49330699937,4.58717156672e+14,14.8908934855,961.345892509,2.26061609578,1.62759101089,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24522550636,4.11222904049e+14,14.8703659516,2662.41159154,1.7609730769,1.33570545685,1.49295688065,4.58650066532e+14,14.8908503625,962.482364921,2.25987813079,1.62717004603,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24550701785,4.11277556351e+14,14.87040108,2659.66391052,1.76152510121,1.33603277033,1.49260702085,4.58583026007e+14,14.8908072715,963.61799687,2.25914071155,1.62674939248,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24578847648,4.11332198389e+14,14.8704362018,2656.91674551,1.76207702184,1.33636002234,1.49225741967,4.58516035038e+14,14.8907642122,964.75278937,2.25840383741,1.62632904987,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24606988227,4.11386830171e+14,14.870471317,2654.17009613,1.76262883888,1.33668721293,1.49190807678,4.58449093565e+14,14.8907211848,965.886743436,2.2576675077,1.62590901784,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24635123528,4.11441451704e+14,14.8705064257,2651.42396203,1.7631805524,1.33701434214,1.49155899189,4.58382201528e+14,14.8906781892,967.019860079,2.25693172177,1.62548929599,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24663253552,4.11496062996e+14,14.8705415277,2648.67834285,1.76373216247,1.33734141001,1.49121016467,4.58315358868e+14,14.8906352253,968.15214031,2.25619647896,1.62506988397,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24691378305,4.11550664052e+14,14.8705766232,2645.93323823,1.76428366916,1.33766841658,1.49086159482,4.58248565524e+14,14.8905922931,969.283585138,2.25546177861,1.62465078139,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2471949779,4.11605254881e+14,14.8706117121,2643.1886478,1.76483507255,1.3379953619,1.49051328202,4.58181821438e+14,14.8905493926,970.41419557,2.25472762008,1.62423198788,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2474761201,4.1165983549e+14,14.8706467944,2640.4445712,1.7653863727,1.33832224601,1.49016522598,4.5811512655e+14,14.8905065236,971.543972611,2.25399400271,1.62381350307,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2477572097,4.11714405886e+14,14.8706818701,2637.70100808,1.76593756969,1.33864906895,1.48981742637,4.58048480801e+14,14.8904636863,972.672917265,2.25326092585,1.62339532658,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24803824673,4.11768966075e+14,14.8707169393,2634.95795808,1.7664886636,1.33897583077,1.48946988289,4.57981884132e+14,14.8904208805,973.801030535,2.25252838884,1.62297745806,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24831923122,4.11823516066e+14,14.870752002,2632.21542083,1.76703965449,1.33930253151,1.48912259523,4.57915336483e+14,14.8903781062,974.928313419,2.25179639104,1.62255989712,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24860016321,4.11878055865e+14,14.8707870581,2629.47339598,1.76759054244,1.33962917121,1.48877556308,4.57848837796e+14,14.8903353634,976.054766919,2.2510649318,1.62214264339,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24888104274,4.11932585479e+14,14.8708221076,2626.73188316,1.76814132752,1.33995574991,1.48842878614,4.57782388012e+14,14.8902926521,977.180392029,2.25033401048,1.62172569651,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24916186985,4.11987104916e+14,14.8708571506,2623.99088203,1.76869200979,1.34028226766,1.48808226409,4.57715987072e+14,14.8902499721,978.305189746,2.24960362641,1.62130905611,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24944264457,4.12041614182e+14,14.8708921871,2621.25039223,1.76924258934,1.3406087245,1.48773599665,4.57649634917e+14,14.8902073235,979.429161064,2.24887377897,1.62089272182,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.24972336695,4.12096113285e+14,14.870927217,2618.51041339,1.76979306623,1.34093512047,1.48738998348,4.57583331489e+14,14.8901647062,980.552306975,2.2481444675,1.62047669327,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.250004037,4.12150602232e+14,14.8709622404,2615.77094516,1.77034344054,1.34126145561,1.4870442243,4.57517076729e+14,14.8901221202,981.674628469,2.24741569137,1.6200609701,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25028465478,4.12205081029e+14,14.8709972573,2613.03198719,1.77089371234,1.34158772997,1.4866987188,4.5745087058e+14,14.8900795654,982.796126534,2.24668744993,1.61964555193,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25056522032,4.12259549685e+14,14.8710322677,2610.29353911,1.77144388169,1.34191394359,1.48635346667,4.57384712982e+14,14.8900370418,983.916802159,2.24595974253,1.61923043841,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25084573365,4.12314008205e+14,14.8710672715,2607.55560059,1.77199394867,1.34224009652,1.48600846761,4.57318943111e+14,14.89002555,985.380214689,2.24524460958,1.61881907419,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25112619481,4.12368456598e+14,14.8711022689,2604.81817125,1.77254391336,1.34256618878,1.48566372132,4.57253347088e+14,14.89002555,986.969817682,2.24453446087,1.61840928749,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25140660385,4.1242289487e+14,14.8711372597,2602.08125075,1.77309377581,1.34289222043,1.48531922749,4.57187799103e+14,14.89002555,988.558256579,2.24382483222,1.61799980088,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25168696078,4.12477323027e+14,14.871172244,2599.34483873,1.77364353611,1.34321819151,1.48497498583,4.57122299097e+14,14.89002555,990.145532773,2.243115723,1.61759061401,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25196726566,4.12531741078e+14,14.8712072219,2596.60893483,1.77419319432,1.34354410206,1.48463099602,4.57056847013e+14,14.89002555,991.731647656,2.24240713259,1.61718172652,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25224751851,4.12586149029e+14,14.8712421932,2593.87353872,1.77474275052,1.34386995212,1.48428725777,4.56991442794e+14,14.89002555,993.316602616,2.24169906037,1.61677313804,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25252771937,4.12640546888e+14,14.8712771581,2591.13865002,1.77529220478,1.34419574173,1.48394377078,4.56926086383e+14,14.89002555,994.90039904,2.24099150573,1.61636484822,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25280786829,4.1269493466e+14,14.8713121164,2588.4042684,1.77584155716,1.34452147094,1.48360053475,4.56860777723e+14,14.89002555,996.48303831,2.24028446803,1.61595685671,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.25308796528,4.12749312354e+14,14.8713470683,2585.6703935,1.77639080774,1.34484713979,1.48325754938,4.56795516756e+14,14.89002555,998.06452181,2.23957794668,1.61554916315,2.770107783282285
./macro-MS1_LAL.csv,0,0,1.2533680104,4.12803679976e+14,14.8713820137,2582.93702496,1.77693995658,1.34517274832,1.48291481437,4.56730303426e+14,14.89002555,999.644850917,2.23887194104,1.61514176718,2.770107783282285
