EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-ms1b.csv,0,0,1.27019713067,4.20937361282e+14,14.6463644285,5487.3895631,1.76901765719,1.37594801784,1.46265567811,4.56605500727e+14,14.7185583322,2348.24081186,2.16518547358,1.60452807995,2.7820935261662734
./macro-ms1b.csv,0,0,1.27039559887,4.20970103651e+14,14.6464486106,5482.17715227,1.7694112716,1.37618040755,1.46242065309,4.5655867006e+14,14.7184680293,2350.9261073,2.16469143358,1.6042464706,2.7820935261662734
./macro-ms1b.csv,0,0,1.27059404152,4.21002841806e+14,14.6465327819,5476.96541217,1.76980483536,1.37641276734,1.46218574759,4.56511863207e+14,14.7183777724,2353.61003722,2.1641976448,1.60396500444,2.7820935261662734
./macro-ms1b.csv,0,0,1.27079245865,4.2103557575e+14,14.6466169424,5471.75434248,1.7701983485,1.37664509725,1.4619509615,4.56465080149e+14,14.7182875613,2356.29260275,2.16370410705,1.60368368138,2.7820935261662734
./macro-ms1b.csv,0,0,1.27099085027,4.21068305485e+14,14.6467010921,5466.54394287,1.77059181104,1.37687739729,1.46171629473,4.56418320865e+14,14.7181973961,2358.97380503,2.1632108201,1.60340250128,2.7820935261662734
./macro-ms1b.csv,0,0,1.27118921638,4.21101031013e+14,14.646785231,5461.33421301,1.770985223,1.37710966746,1.46148174718,4.56371585336e+14,14.7181072767,2361.65364519,2.16271778376,1.60312146402,2.7820935261662734
./macro-ms1b.csv,0,0,1.271387557,4.21133752335e+14,14.646869359,5456.1251526,1.77137858441,1.37734190779,1.46124731874,4.56324873543e+14,14.718017203,2364.33212436,2.16222499781,1.60284056949,2.7820935261662734
./macro-ms1b.csv,0,0,1.27158587215,4.21166469455e+14,14.6469534762,5450.9167613,1.77177189528,1.37757411828,1.46101300932,4.56278185465e+14,14.7179271751,2367.00924368,2.16173246205,1.60255981758,2.7820935261662734
./macro-ms1b.csv,0,0,1.27178416183,4.21199182373e+14,14.6470375827,5445.70903879,1.77216515566,1.37780629896,1.46077881882,4.56231521082e+14,14.7178371929,2369.68500426,2.16124017626,1.60227920815,2.7820935261662734
./macro-ms1b.csv,0,0,1.27198242606,4.21231891092e+14,14.6471216783,5440.50198476,1.77255836556,1.37803844983,1.46054474715,4.56184880376e+14,14.7177472563,2372.35940725,2.16074814025,1.6019987411,2.7820935261662734
./macro-ms1b.csv,0,0,1.27218066485,4.21264595614e+14,14.6472057632,5435.29559887,1.772951525,1.37827057092,1.46031079419,4.56138263326e+14,14.7176573654,2375.03245376,2.1602563538,1.6017184163,2.7820935261662734
./macro-ms1b.csv,0,0,1.27237887821,4.21297295941e+14,14.6472898372,5430.08988082,1.77334463401,1.37850266223,1.46007695986,4.56091669913e+14,14.71756752,2377.70414492,2.15976481671,1.60143823364,2.7820935261662734
./macro-ms1b.csv,0,0,1.27257706616,4.21329992075e+14,14.6473739005,5424.88483027,1.77373769261,1.37873472378,1.45984324406,4.56045100118e+14,14.7174777201,2380.37448186,2.15927352877,1.60115819299,2.7820935261662734
./macro-ms1b.csv,0,0,1.2727752287,4.21362684018e+14,14.647457953,5419.68044691,1.77413070083,1.37896675559,1.45960964668,4.5599855392e+14,14.7173879658,2383.04346569,2.15878248977,1.60087829425,2.7820935261662734
./macro-ms1b.csv,0,0,1.27297336584,4.21395371772e+14,14.6475419948,5414.47673042,1.77452365869,1.37919875766,1.45937616764,4.559520313e+14,14.7172982569,2385.71109755,2.1582916995,1.60059853729,2.7820935261662734
./macro-ms1b.csv,0,0,1.27317147761,4.21428055339e+14,14.6476260257,5409.27368047,1.77491656622,1.37943073002,1.45914280682,4.55905532238e+14,14.7172085935,2388.37737854,2.15780115777,1.600318922,2.7820935261662734
./macro-ms1b.csv,0,0,1.27336956402,4.21460734722e+14,14.6477100459,5404.07129676,1.77530942344,1.37966267267,1.45890956414,4.55859056716e+14,14.7171189755,2391.04230979,2.15731086437,1.60003944826,2.7820935261662734
./macro-ms1b.csv,0,0,1.27356762506,4.21493409921e+14,14.6477940554,5398.86957895,1.77570223037,1.37989458564,1.45867643949,4.55812604713e+14,14.7170294028,2393.70589242,2.15682081908,1.59976011594,2.7820935261662734
./macro-ms1b.csv,0,0,1.27376566076,4.21526080939e+14,14.6478780541,5393.66852674,1.77609498704,1.38012646893,1.45844343278,4.55766176211e+14,14.7169398754,2396.36812753,2.15633102171,1.59948092495,2.7820935261662734
./macro-ms1b.csv,0,0,1.27396367114,4.21558747778e+14,14.6479620421,5388.46813979,1.77648769347,1.38035832256,1.45821054392,4.55719771189e+14,14.7168503933,2399.02901626,2.15584147205,1.59920187515,2.7820935261662734
./macro-ms1b.csv,0,0,1.27416165619,4.2159141044e+14,14.6480460193,5383.2684178,1.77688034969,1.38059014654,1.45797777279,4.55673389628e+14,14.7167609564,2401.6885597,2.15535216989,1.59892296643,2.7820935261662734
./macro-ms1b.csv,0,0,1.27435961594,4.21624068927e+14,14.6481299858,5378.06936044,1.77727295572,1.38082194089,1.45774511931,4.55627031509e+14,14.7166715647,2404.34675898,2.15486311503,1.59864419867,2.7820935261662734
./macro-ms1b.csv,0,0,1.27455755039,4.21656723241e+14,14.6482139416,5372.87096739,1.77766551158,1.38105370563,1.45751258338,4.55580696813e+14,14.7165822182,2407.0036152,2.15437430727,1.59836557176,2.7820935261662734
./macro-ms1b.csv,0,0,1.27475545956,4.21689373384e+14,14.6482978866,5367.67323834,1.7780580173,1.38128544076,1.4572801649,4.55534385519e+14,14.7164929169,2409.65912947,2.1538857464,1.59808708558,2.7820935261662734
./macro-ms1b.csv,0,0,1.27495334346,4.21722019359e+14,14.6483818209,5362.47617298,1.77845047291,1.3815171463,1.45704786377,4.5548809761e+14,14.7164036606,2412.31330291,2.15339743221,1.59780874002,2.7820935261662734
./macro-ms1b.csv,0,0,1.2751512021,4.21754661166e+14,14.6484657445,5357.27977097,1.77884287842,1.38174882226,1.4568156799,4.55441833065e+14,14.7163144494,2414.96613661,2.15290936451,1.59753053496,2.7820935261662734
./macro-ms1b.csv,0,0,1.2753490355,4.21787298808e+14,14.6485496574,5352.08403202,1.77923523386,1.38198046867,1.45658361319,4.55395591865e+14,14.7162252832,2417.61763169,2.15242154309,1.59725247028,2.7820935261662734
./macro-ms1b.csv,0,0,1.27554684366,4.21819932287e+14,14.6486335596,5346.88895579,1.77962753925,1.38221208552,1.45635166355,4.55349373991e+14,14.7161361619,2420.26778925,2.15193396774,1.59697454586,2.7820935261662734
./macro-ms1b.csv,0,0,1.2757446266,4.21852561606e+14,14.6487174511,5341.69454197,1.78001979462,1.38244367285,1.45611983087,4.55303179423e+14,14.7160470856,2422.9166104,2.15144663827,1.5966967616,2.7820935261662734
./macro-ms1b.csv,0,0,1.27594238433,4.21885186765e+14,14.6488013319,5336.50079025,1.780412,1.38267523065,1.45588811506,4.55257008143e+14,14.7159580543,2425.56409623,2.15095955447,1.59641911738,2.7820935261662734
./macro-ms1b.csv,0,0,1.27614011686,4.21917807767e+14,14.648885202,5331.30770031,1.78080415539,1.38290675895,1.45565651603,4.55210860132e+14,14.7158690677,2428.21024785,2.15047271613,1.59614161307,2.7820935261662734
./macro-ms1b.csv,0,0,1.2763378242,4.21950424614e+14,14.6489690615,5326.11527184,1.78119626084,1.38313825776,1.45542503368,4.55164735369e+14,14.7157801261,2430.85506635,2.14998612307,1.59586424857,2.7820935261662734
./macro-ms1b.csv,0,0,1.27653550637,4.21983037308e+14,14.6490529102,5320.92350451,1.78158831637,1.3833697271,1.4551936679,4.55118633836e+14,14.7156912292,2433.49855284,2.14949977506,1.59558702375,2.7820935261662734
./macro-ms1b.csv,0,0,1.27673316338,4.22015645851e+14,14.6491367483,5315.73239802,1.78198032199,1.38360116697,1.45496241862,4.55072555514e+14,14.715602377,2436.14070842,2.14901367192,1.59530993852,2.7820935261662734
./macro-ms1b.csv,0,0,1.27693079524,4.22048250244e+14,14.6492205757,5310.54195205,1.78237227773,1.38383257739,1.45473128572,4.55026500384e+14,14.7155135696,2438.78153417,2.14852781344,1.59503299274,2.7820935261662734
./macro-ms1b.csv,0,0,1.27712840196,4.22080850491e+14,14.6493043925,5305.35216628,1.78276418361,1.38406395838,1.45450026911,4.54980468426e+14,14.7154248069,2441.4210312,2.14804219942,1.5947561863,2.7820935261662734
./macro-ms1b.csv,0,0,1.27732598356,4.22113446592e+14,14.6493881986,5300.1630404,1.78315603967,1.38429530994,1.45426936871,4.54934459622e+14,14.7153360888,2444.05920059,2.14755682965,1.5944795191,2.7820935261662734
./macro-ms1b.csv,0,0,1.27752354004,4.22146038551e+14,14.649471994,5294.97457409,1.78354784591,1.38452663211,1.45403858441,4.54888473952e+14,14.7152474153,2446.69604344,2.14707170394,1.59420299101,2.7820935261662734
./macro-ms1b.csv,0,0,1.27772107142,4.22178626368e+14,14.6495557788,5289.78676705,1.78393960238,1.38475792487,1.45380791611,4.54842511397e+14,14.7151587864,2449.33156085,2.14658682209,1.59392660192,2.7820935261662734
./macro-ms1b.csv,0,0,1.27791857771,4.22211210045e+14,14.649639553,5284.59961895,1.78433130908,1.38498918826,1.45357736373,4.54796571939e+14,14.7150702021,2451.96575389,2.14610218389,1.59365035172,2.7820935261662734
./macro-ms1b.csv,0,0,1.27811605892,4.22243789586e+14,14.6497233165,5279.41312949,1.78472296604,1.38522042229,1.45334692716,4.54750655558e+14,14.7149816622,2454.59862367,2.14561778915,1.59337424029,2.7820935261662734
./macro-ms1b.csv,0,0,1.27831351506,4.22276364991e+14,14.6498070694,5274.22729835,1.7851145733,1.38545162696,1.45311660632,4.54704762236e+14,14.7148931668,2457.23017125,2.14513363766,1.59309826753,2.7820935261662734
./macro-ms1b.csv,0,0,1.27851094615,4.22308936263e+14,14.6498908116,5269.04212522,1.78550613086,1.3856828023,1.4528864011,4.54658891953e+14,14.7148047158,2459.86039775,2.14464972923,1.5928224333,2.7820935261662734
./macro-ms1b.csv,0,0,1.2787083522,4.22341503403e+14,14.6499745432,5263.85760978,1.78589763876,1.38591394832,1.45265631141,4.54613044691e+14,14.7147163092,2462.48930423,2.14416606365,1.59254673751,2.7820935261662734
./macro-ms1b.csv,0,0,1.27890573322,4.22374066414e+14,14.6500582643,5258.67375173,1.78628909701,1.38614506503,1.45242633716,4.54567220431e+14,14.714627947,2465.11689178,2.14368264073,1.59227118003,2.7820935261662734
./macro-ms1b.csv,0,0,1.27910308921,4.22406625297e+14,14.6501419747,5253.49055075,1.78668050565,1.38637615244,1.45219647825,4.54521419153e+14,14.7145396291,2467.74316148,2.14319946027,1.59199576076,2.7820935261662734
./macro-ms1b.csv,0,0,1.27930042021,4.22439180055e+14,14.6502256745,5248.30800652,1.78707186469,1.38660721057,1.45196673459,4.54475640839e+14,14.7144513555,2470.36811442,2.14271652206,1.59172047958,2.7820935261662734
./macro-ms1b.csv,0,0,1.2794977262,4.2247173069e+14,14.6503093637,5243.12611875,1.78746317416,1.38683823943,1.45173710608,4.54429885471e+14,14.7143631261,2472.99175167,2.14223382591,1.59144533637,2.7820935261662734
./macro-ms1b.csv,0,0,1.27969500722,4.22504277203e+14,14.6503930423,5237.94488711,1.78785443408,1.38706923904,1.45150759263,4.54384153029e+14,14.7142749409,2475.61407432,2.14175137163,1.59117033103,2.7820935261662734
./macro-ms1b.csv,0,0,1.27989226326,4.22536819596e+14,14.6504767103,5232.76431129,1.78824564448,1.38730020942,1.45127819414,4.54338443494e+14,14.7141867999,2478.23508343,2.14126915901,1.59089546344,2.7820935261662734
./macro-ms1b.csv,0,0,1.28008949434,4.22569357871e+14,14.6505603677,5227.58439099,1.78863680538,1.38753115056,1.45104891053,4.54292756848e+14,14.714098703,2480.8547801,2.14078718785,1.59062073349,2.7820935261662734
./macro-ms1b.csv,0,0,1.28028670048,4.22601892031e+14,14.6506440145,5222.40512589,1.78902791679,1.3877620625,1.45081974168,4.54247093072e+14,14.7140106502,2483.47316539,2.14030545796,1.59034614106,2.7820935261662734
./macro-ms1b.csv,0,0,1.28048388168,4.22634422077e+14,14.6507276508,5217.22651569,1.78941897876,1.38799294523,1.45059068752,4.54201452147e+14,14.7139226415,2486.09024037,2.13982396914,1.59007168605,2.7820935261662734
./macro-ms1b.csv,0,0,1.28068103795,4.22666948011e+14,14.6508112765,5212.04856006,1.78980999129,1.38822379879,1.45036174795,4.54155834055e+14,14.7138346769,2488.70600612,2.13934272119,1.58979736833,2.7820935261662734
./macro-ms1b.csv,0,0,1.28087816931,4.22699469835e+14,14.6508948916,5206.87125871,1.79020095442,1.38845462317,1.45013292287,4.54110238776e+14,14.7137467562,2491.32046371,2.13886171392,1.58952318781,2.7820935261662734
./macro-ms1b.csv,0,0,1.28107527578,4.22731987552e+14,14.6509784962,5201.69461133,1.79059186816,1.3886854184,1.4499042122,4.54064666293e+14,14.7136588794,2493.93361421,2.13838094712,1.58924914436,2.7820935261662734
./macro-ms1b.csv,0,0,1.28127235735,4.22764501162e+14,14.6510620902,5196.5186176,1.79098273254,1.38891618448,1.44967561583,4.54019116587e+14,14.7135710466,2496.5454587,2.13790042061,1.58897523787,2.7820935261662734
./macro-ms1b.csv,0,0,1.28146941405,4.22797010668e+14,14.6511456736,5191.34327721,1.79137354759,1.38914692144,1.44944713367,4.53973589638e+14,14.7134832577,2499.15599822,2.13742013418,1.58870146824,2.7820935261662734
./macro-ms1b.csv,0,0,1.28166644588,4.22829516072e+14,14.6512292466,5186.16858986,1.79176431332,1.38937762928,1.44921876563,4.53928085429e+14,14.7133955126,2501.76523387,2.13694008763,1.58842783534,2.7820935261662734
./macro-ms1b.csv,0,0,1.28186345286,4.22862017376e+14,14.6513128089,5180.99455524,1.79215502976,1.38960830802,1.44899051162,4.5388260394e+14,14.7133078113,2504.37316669,2.13646028079,1.58815433907,2.7820935261662734
./macro-ms1b.csv,0,0,1.282060435,4.22894514582e+14,14.6513963607,5175.82117303,1.79254569693,1.38983895767,1.44876237154,4.53837145154e+14,14.7132201539,2506.97979776,2.13598071343,1.58788097932,2.7820935261662734
./macro-ms1b.csv,0,0,1.28225739231,4.22927007691e+14,14.651479902,5170.64844294,1.79293631486,1.39006957825,1.44853434531,4.53791709051e+14,14.7131325401,2509.58512813,2.13550138538,1.58760775598,2.7820935261662734
./macro-ms1b.csv,0,0,1.2824543248,4.22959496706e+14,14.6515634328,5165.47636465,1.79332688357,1.39030016977,1.44830643282,4.53746295614e+14,14.7130449701,2512.18915887,2.13502229644,1.58733466892,2.7820935261662734
./macro-ms1b.csv,0,0,1.28265123248,4.22991981629e+14,14.6516469531,5160.30493785,1.79371740308,1.39053073224,1.44807863398,4.53700904823e+14,14.7129574437,2514.79189104,2.13454344641,1.58706171805,2.7820935261662734
./macro-ms1b.csv,0,0,1.28284811537,4.23024462461e+14,14.6517304628,5155.13416225,1.79410787342,1.39076126568,1.44785094871,4.5365553666e+14,14.7128699609,2517.3933257,2.13406483509,1.58678890325,2.7820935261662734
./macro-ms1b.csv,0,0,1.28304497347,4.23056939204e+14,14.651813962,5149.96403752,1.7944982946,1.39099177011,1.44762337691,4.53610191107e+14,14.7127825218,2519.9934639,2.13358646229,1.58651622442,2.7820935261662734
./macro-ms1b.csv,0,0,1.28324180681,4.23089411861e+14,14.6518974507,5144.79456337,1.79488866666,1.39122224552,1.44739591848,4.53564868146e+14,14.7126951262,2522.59230671,2.13310832782,1.58624368143,2.7820935261662734
./macro-ms1b.csv,0,0,1.28343861538,4.23121880433e+14,14.6519809289,5139.62573949,1.79527898961,1.39145269195,1.44716857334,4.53519567757e+14,14.7126077741,2525.18985518,2.13263043148,1.58597127418,2.7820935261662734
./macro-ms1b.csv,0,0,1.28363539921,4.23154344922e+14,14.6520643967,5134.45756557,1.79566926348,1.39168310939,1.44694134139,4.53474289923e+14,14.7125204656,2527.78611036,2.13215277308,1.58569900255,2.7820935261662734
./macro-ms1b.csv,0,0,1.2838321583,4.23186805331e+14,14.6521478539,5129.2900413,1.79605948829,1.39191349788,1.44671422254,4.53429034624e+14,14.7124332005,2530.38107331,2.13167535243,1.58542686645,2.7820935261662734
./macro-ms1b.csv,0,0,1.28402889266,4.2321926166e+14,14.6522313006,5124.12316638,1.79644966407,1.39214385741,1.4464872167,4.53383801844e+14,14.7123459788,2532.97474508,2.13119816933,1.58515486575,2.7820935261662734
./macro-ms1b.csv,0,0,1.28422560232,4.23251713912e+14,14.6523147369,5118.95694051,1.79683979083,1.392374188,1.44626032378,4.53338591563e+14,14.7122588005,2535.56712672,2.13072122358,1.58488300035,2.7820935261662734
./macro-ms1b.csv,0,0,1.28442228727,4.23284162089e+14,14.6523981626,5113.79136337,1.79722986861,1.39260448968,1.44603354368,4.53293403763e+14,14.7121716655,2538.15821928,2.130244515,1.58461127013,2.7820935261662734
./macro-ms1b.csv,0,0,1.28461894753,4.23316606193e+14,14.6524815779,5108.62643467,1.79761989742,1.39283476244,1.44580687631,4.53248238426e+14,14.7120845739,2540.74802381,2.12976804339,1.584339675,2.7820935261662734
./macro-ms1b.csv,0,0,1.28481558311,4.23349046226e+14,14.6525649828,5103.46215409,1.79800987728,1.3930650063,1.44558032158,4.53203095533e+14,14.7119975255,2543.33654136,2.12929180856,1.58406821483,2.7820935261662734
./macro-ms1b.csv,0,0,1.28501219403,4.2338148219e+14,14.6526483771,5098.29852134,1.79839980823,1.39329522129,1.4453538794,4.53157975067e+14,14.7119105204,2545.92377297,2.12881581031,1.58379688951,2.7820935261662734
./macro-ms1b.csv,0,0,1.28520878029,4.23413914085e+14,14.6527317611,5093.13553611,1.79878969027,1.3935254074,1.44512754968,4.53112877009e+14,14.7118235585,2548.50971969,2.12834004846,1.58352569895,2.7820935261662734
./macro-ms1b.csv,0,0,1.28540534191,4.23446341916e+14,14.6528151345,5087.97319809,1.79917952345,1.39375556466,1.44490133232,4.53067801341e+14,14.7117366398,2551.09438257,2.12786452281,1.58325464302,2.7820935261662734
./macro-ms1b.csv,0,0,1.2856018789,4.23478765682e+14,14.6528984975,5082.81150699,1.79956930777,1.39398569308,1.44467522724,4.53022748044e+14,14.7116497642,2553.67776264,2.12738923317,1.58298372162,2.7820935261662734
./macro-ms1b.csv,0,0,1.28579839126,4.23511185387e+14,14.6529818501,5077.65046249,1.79995904326,1.39421579267,1.44444923434,4.52977717101e+14,14.7115629317,2556.25986094,2.12691417935,1.58271293465,2.7820935261662734
./macro-ms1b.csv,0,0,1.28599487902,4.23543601032e+14,14.6530651922,5072.4900643,1.80034872995,1.39444586344,1.44422335354,4.52932708493e+14,14.7114761423,2558.84067853,2.12643936116,1.58244228198,2.7820935261662734
./macro-ms1b.csv,0,0,1.28619134218,4.2357601262e+14,14.6531485239,5067.33031211,1.80073836785,1.39467590542,1.44399758473,4.52887722203e+14,14.7113893959,2561.42021643,2.1259647784,1.58217176351,2.7820935261662734
./macro-ms1b.csv,0,0,1.28638778075,4.23608420151e+14,14.6532318452,5062.17120561,1.801127957,1.3949059186,1.44377192784,4.52842758212e+14,14.7113026925,2563.99847569,2.12549043089,1.58190137914,2.7820935261662734
./macro-ms1b.csv,0,0,1.28658419475,4.23640823628e+14,14.6533151561,5057.01274451,1.8015174974,1.39513590301,1.44354638277,4.52797816501e+14,14.7112160321,2566.57545734,2.12501631843,1.58163112875,2.7820935261662734
./macro-ms1b.csv,0,0,1.28678058419,4.23673223052e+14,14.6533984565,5051.85492851,1.8019069891,1.39536585866,1.44332094943,4.52752897054e+14,14.7111294146,2569.15116241,2.12454244083,1.58136101223,2.7820935261662734
./macro-ms1b.csv,0,0,1.28697694908,4.23705618427e+14,14.6534817465,5046.69775729,1.8022964321,1.39559578557,1.44309562772,4.52707999852e+14,14.71104284,2571.72559196,2.12406879791,1.58109102949,2.7820935261662734
./macro-ms1b.csv,0,0,1.28717328942,4.23738009753e+14,14.6535650261,5041.54123057,1.80268582643,1.39582568374,1.44287041757,4.52663124876e+14,14.7109563082,2574.29874699,2.12359538947,1.5808211804,2.7820935261662734
./macro-ms1b.csv,0,0,1.28736960524,4.23770397032e+14,14.6536482953,5036.38534803,1.80307517212,1.39605555318,1.44264531887,4.5261827211e+14,14.7108698193,2576.87062856,2.12312221532,1.58055146486,2.7820935261662734
./macro-ms1b.csv,0,0,1.28756589655,4.23802780267e+14,14.6537315541,5031.23010938,1.80346446919,1.39628539393,1.44242033154,4.52573441534e+14,14.7107833732,2579.44123769,2.12264927528,1.58028188276,2.7820935261662734
./macro-ms1b.csv,0,0,1.28776216334,4.23835159459e+14,14.6538148025,5026.07551431,1.80385371765,1.39651520597,1.44219545549,4.52528633132e+14,14.7106969698,2582.01057541,2.12217656915,1.58001243399,2.7820935261662734
./macro-ms1b.csv,0,0,1.28795840565,4.2386753461e+14,14.6538980406,5020.92156253,1.80424291754,1.39674498934,1.44197069062,4.52483846884e+14,14.7106106092,2584.57864274,2.12170409674,1.57974311846,2.7820935261662734
./macro-ms1b.csv,0,0,1.28815462347,4.23899905723e+14,14.6539812682,5015.76825373,1.80463206887,1.39697474404,1.44174603685,4.52439082774e+14,14.7105242912,2587.14544073,2.12123185787,1.57947393604,2.7820935261662734
./macro-ms1b.csv,0,0,1.28835081682,4.23932272798e+14,14.6540644855,5010.61558761,1.80502117167,1.39720447009,1.44152149409,4.52394340782e+14,14.7104380159,2589.71097038,2.12075985235,1.57920488663,2.7820935261662734
./macro-ms1b.csv,0,0,1.28854698571,4.23964635838e+14,14.6541476923,5005.46356388,1.80541022597,1.3974341675,1.44129706225,4.52349620892e+14,14.7103517832,2592.27523274,2.12028807998,1.57893597012,2.7820935261662734
./macro-ms1b.csv,0,0,1.28874313015,4.23996994844e+14,14.6542308889,5000.31218222,1.80579923177,1.39766383628,1.44107274124,4.52304923086e+14,14.7102655931,2594.83822882,2.11981654058,1.57866718641,2.7820935261662734
./macro-ms1b.csv,0,0,1.28893925016,4.2402934982e+14,14.654314075,4995.16144235,1.80618818911,1.39789347645,1.44084853096,4.52260247345e+14,14.7101794456,2597.39995965,2.11934523397,1.57839853539,2.7820935261662734
./macro-ms1b.csv,0,0,1.28913534574,4.24061700765e+14,14.6543972508,4990.01134396,1.80657709801,1.39812308802,1.44062443134,4.52215593652e+14,14.7100933405,2599.96042624,2.11887415994,1.57813001695,2.7820935261662734
./macro-ms1b.csv,0,0,1.28933141691,4.24094047683e+14,14.6544804162,4984.86188676,1.80696595849,1.398352671,1.44040044227,4.52170961988e+14,14.710007278,2602.51962963,2.11840331832,1.57786163098,2.7820935261662734
./macro-ms1b.csv,0,0,1.28952746367,4.24126390575e+14,14.6545635713,4979.71307044,1.80735477057,1.39858222541,1.44017656367,4.52126352337e+14,14.7099212578,2605.07757082,2.11793270892,1.57759337738,2.7820935261662734
./macro-ms1b.csv,0,0,1.28972348604,4.24158729444e+14,14.654646716,4974.56489471,1.80774353428,1.39881175126,1.43995279546,4.52081764681e+14,14.7098352801,2607.63425084,2.11746233155,1.57732525604,2.7820935261662734
./macro-ms1b.csv,0,0,1.28991948404,4.2419106429e+14,14.6547298504,4969.41735927,1.80813224964,1.39904124856,1.43972913754,4.52037199001e+14,14.7097493448,2610.18967071,2.11699218602,1.57705726685,2.7820935261662734
./macro-ms1b.csv,0,0,1.29011545766,4.24223395116e+14,14.6548129745,4964.27046381,1.80852091667,1.39927071733,1.43950558982,4.5199265528e+14,14.7096634518,2612.74383144,2.11652227215,1.57678940971,2.7820935261662734
./macro-ms1b.csv,0,0,1.29031140693,4.24255721924e+14,14.6548960882,4959.12420805,1.8089095354,1.39950015758,1.43928215222,4.519481335e+14,14.7095776011,2615.29673405,2.11605258975,1.57652168451,2.7820935261662734
./macro-ms1b.csv,0,0,1.29050733186,4.24288044715e+14,14.6549791916,4953.97859167,1.80929810584,1.39972956932,1.43905882464,4.51903633644e+14,14.7094917927,2617.84837955,2.11558313863,1.57625409115,2.7820935261662734
./macro-ms1b.csv,0,0,1.29070323245,4.24320363492e+14,14.6550622847,4948.8336144,1.80968662802,1.39995895257,1.438835607,4.51859155694e+14,14.7094060266,2620.39876895,2.1151139186,1.57598662951,2.7820935261662734
./macro-ms1b.csv,0,0,1.29089910871,4.24352678256e+14,14.6551453675,4943.68927592,1.81007510196,1.40018830734,1.43861249921,4.51814699632e+14,14.7093203026,2622.94790327,2.11464492949,1.5757192995,2.7820935261662734
./macro-ms1b.csv,0,0,1.29109496067,4.24384989009e+14,14.6552284399,4938.54557595,1.81046352768,1.40041763365,1.43838950118,4.5177026544e+14,14.7092346208,2625.49578352,2.1141761711,1.575452101,2.7820935261662734
./macro-ms1b.csv,0,0,1.29129078832,4.24417295753e+14,14.6553115021,4933.40251418,1.81085190521,1.40064693149,1.43816661282,4.51725853102e+14,14.7091489812,2628.0424107,2.11370764325,1.57518503391,2.7820935261662734
./macro-ms1b.csv,0,0,1.29148659169,4.24449598491e+14,14.6553945539,4928.26009031,1.81124023457,1.4008762009,1.43794383404,4.51681462599e+14,14.7090633837,2630.58778583,2.11323934575,1.57491809812,2.7820935261662734
./macro-ms1b.csv,0,0,1.29168237077,4.24481897223e+14,14.6554775955,4923.11830406,1.81162851578,1.40110544188,1.43772116476,4.51637093914e+14,14.7089778282,2633.13190991,2.11277127842,1.57465129354,2.7820935261662734
./macro-ms1b.csv,0,0,1.29187812559,4.24514191951e+14,14.6555606267,4917.97715512,1.81201674886,1.40133465445,1.43749860489,4.51592747029e+14,14.7088923148,2635.67478395,2.11230344107,1.57438462004,2.7820935261662734
./macro-ms1b.csv,0,0,1.29207385616,4.24546482678e+14,14.6556436477,4912.83664321,1.81240493384,1.40156383862,1.43727615433,4.51548421927e+14,14.7088068433,2638.21640895,2.11183583352,1.57411807753,2.7820935261662734
./macro-ms1b.csv,0,0,1.29226956248,4.24578769406e+14,14.6557266583,4907.69676801,1.81279307074,1.4017929944,1.43705381301,4.51504118591e+14,14.7087214139,2640.75678592,2.11136845558,1.57385166591,2.7820935261662734
./macro-ms1b.csv,0,0,1.29246524457,4.24611052136e+14,14.6558096587,4902.55752925,1.81318115957,1.4020221218,1.43683158083,4.51459837002e+14,14.7086360264,2643.29591586,2.11090130707,1.57358538506,2.7820935261662734
./macro-ms1b.csv,0,0,1.29266090244,4.24643330869e+14,14.6558926489,4897.41892662,1.81356920037,1.40225122084,1.43660945771,4.51415577143e+14,14.7085506807,2645.83379978,2.1104343878,1.57331923489,2.7820935261662734
./macro-ms1b.csv,0,0,1.2928565361,4.24675605609e+14,14.6559756287,4892.28095982,1.81395719315,1.40248029154,1.43638744356,4.51371338997e+14,14.708465377,2648.37043866,2.10996769759,1.57305321528,2.7820935261662734
./macro-ms1b.csv,0,0,1.29305214555,4.24707876356e+14,14.6560585983,4887.14362857,1.81434513795,1.4027093339,1.43616553828,4.51327122547e+14,14.7083801151,2650.90583352,2.10950123626,1.57278732613,2.7820935261662734
./macro-ms1b.csv,0,0,1.29324773083,4.24740143113e+14,14.6561415577,4882.00693257,1.81473303477,1.40293834794,1.4359437418,4.51282927775e+14,14.708294895,2653.43998535,2.10903500362,1.57252156735,2.7820935261662734
./macro-ms1b.csv,0,0,1.29344329192,4.24772405882e+14,14.6562245067,4876.87087152,1.81512088364,1.40316733367,1.43572205403,4.51238754663e+14,14.7082097166,2655.97289515,2.10856899949,1.57225593881,2.7820935261662734
./macro-ms1b.csv,0,0,1.29363882885,4.24804664663e+14,14.6563074456,4871.73544513,1.81550868458,1.4033962911,1.43550047488,4.51194603194e+14,14.70812458,2658.50456391,2.10810322368,1.57199044042,2.7820935261662734
./macro-ms1b.csv,0,0,1.29383434162,4.2483691946e+14,14.6563903742,4866.60065311,1.81589643762,1.40362522025,1.43527900425,4.51150473352e+14,14.7080394851,2661.03499264,2.10763767602,1.57172507208,2.7820935261662734
