EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-h4.csv,0,0,1.31442395252,5.331674038e+14,20.0,1169.67951975,1.68655333993,1.42859235048,1.41240134298,5.77919513673e+14,20.0,763.590357009,1.8520374288,1.54625443193,2.0312320185289536
./macro-h4.csv,0,0,1.31461694361,5.33250586341e+14,20.0,1168.73072396,1.68688178222,1.42882264678,1.41219100155,5.77815918938e+14,20.0,764.259473886,1.85168795102,1.5459995055,2.0312320185289536
./macro-h4.csv,0,0,1.31480991171,5.33333758969e+14,20.0,1167.78204123,1.68721018538,1.42905291564,1.41198075979,5.77712373288e+14,20.0,764.928273716,1.85133863883,1.54574469987,2.0312320185289536
./macro-h4.csv,0,0,1.31500285681,5.3341692169e+14,20.0,1166.8334715,1.68753854941,1.42928315707,1.41177061762,5.77609804311e+14,20.0,765.621236163,1.85098856089,1.54549030844,2.0312320185289536
./macro-h4.csv,0,0,1.31519577894,5.33500074508e+14,20.0,1165.88501473,1.68786687435,1.42951337108,1.41156057495,5.77508710334e+14,20.0,766.35151302,1.85063721675,1.54523648882,2.0312320185289536
./macro-h4.csv,0,0,1.31538867811,5.33583217427e+14,20.0,1164.93667087,1.68819516019,1.42974355768,1.41135063172,5.77407664215e+14,20.0,767.081444163,1.85028603895,1.54498278935,2.0312320185289536
./macro-h4.csv,0,0,1.31558155432,5.33666350452e+14,20.0,1163.98843986,1.68852340698,1.4299737169,1.41114078785,5.77306665917e+14,20.0,767.811029862,1.84993502734,1.54472920996,2.0312320185289536
./macro-h4.csv,0,0,1.31577440759,5.33749473587e+14,20.0,1163.04032166,1.68885161471,1.43020384873,1.41093104326,5.77205715403e+14,20.0,768.540270384,1.8495841818,1.54447575053,2.0312320185289536
./macro-h4.csv,0,0,1.31596723792,5.33832586836e+14,20.0,1162.09231622,1.68917978341,1.4304339532,1.41072139787,5.77104812635e+14,20.0,769.269165996,1.8492335022,1.54422241098,2.0312320185289536
./macro-h4.csv,0,0,1.31616004532,5.33915690205e+14,20.0,1161.14442347,1.68950791309,1.4306640303,1.41051185161,5.77003957577e+14,20.0,769.997716966,1.84888298841,1.54396919122,2.0312320185289536
./macro-h4.csv,0,0,1.31635282981,5.33998783697e+14,20.0,1160.19664339,1.68983600378,1.43089408007,1.4103024044,5.76903150191e+14,20.0,770.72592356,1.8485326403,1.54371609115,2.0312320185289536
./macro-h4.csv,0,0,1.3165455914,5.34081867316e+14,20.0,1159.2489759,1.69016405549,1.4311241025,1.41009305616,5.76802390442e+14,20.0,771.453786045,1.84818245775,1.54346311069,2.0312320185289536
./macro-h4.csv,0,0,1.31673833009,5.34164941068e+14,20.0,1158.30142098,1.69049206824,1.43135409761,1.40988380682,5.76701678291e+14,20.0,772.181304688,1.84783244062,1.54321024973,2.0312320185289536
./macro-h4.csv,0,0,1.3169310459,5.34248004957e+14,20.0,1157.35397855,1.69082004204,1.43158406542,1.40967465629,5.76601013703e+14,20.0,772.908479754,1.84748258879,1.54295750818,2.0312320185289536
./macro-h4.csv,0,0,1.31712373883,5.34331058986e+14,20.0,1156.40664858,1.69114797691,1.43181400593,1.40946560451,5.7650039664e+14,20.0,773.635311509,1.84713290214,1.54270488596,2.0312320185289536
./macro-h4.csv,0,0,1.3173164089,5.34414103161e+14,20.0,1155.45943102,1.69147587287,1.43204391915,1.4092566514,5.76399827065e+14,20.0,774.361800218,1.84678338052,1.54245238297,2.0312320185289536
./macro-h4.csv,0,0,1.31750905612,5.34497137486e+14,20.0,1154.5123258,1.69180372994,1.43227380511,1.40904779688,5.76299304943e+14,20.0,775.087946148,1.84643402382,1.54219999912,2.0312320185289536
./macro-h4.csv,0,0,1.31770168049,5.34580161964e+14,20.0,1153.56533289,1.69213154813,1.43250366381,1.40883904087,5.76198830235e+14,20.0,775.813749562,1.84608483191,1.54194773432,2.0312320185289536
./macro-h4.csv,0,0,1.31789428203,5.34663176602e+14,20.0,1152.61845224,1.69245932747,1.43273349526,1.4086303833,5.76098402906e+14,20.0,776.539210725,1.84573580466,1.54169558847,2.0312320185289536
./macro-h4.csv,0,0,1.31808686075,5.34746181402e+14,20.0,1151.67168379,1.69278706796,1.43296329947,1.40842182409,5.7599802292e+14,20.0,777.264329901,1.84538694195,1.54144356148,2.0312320185289536
./macro-h4.csv,0,0,1.31827941665,5.34829176369e+14,20.0,1150.7250275,1.69311476963,1.43319307646,1.40821336317,5.75897690238e+14,20.0,777.989107356,1.84503824364,1.54119165327,2.0312320185289536
./macro-h4.csv,0,0,1.31847194975,5.34912161508e+14,20.0,1149.77848331,1.69344243249,1.43342282624,1.40800500046,5.75797404826e+14,20.0,778.713543351,1.84468970961,1.54093986373,2.0312320185289536
./macro-h4.csv,0,0,1.31866446006,5.34995136822e+14,20.0,1148.83205117,1.69377005656,1.43365254883,1.40779673588,5.75697166646e+14,20.0,779.437638152,1.84434133973,1.54068819279,2.0312320185289536
./macro-h4.csv,0,0,1.31885694759,5.35078102317e+14,20.0,1147.88573104,1.69409764186,1.43388224422,1.40758856937,5.75596975662e+14,20.0,780.161392021,1.84399313387,1.54043664034,2.0312320185289536
./macro-h4.csv,0,0,1.31904941234,5.35161057997e+14,20.0,1146.93952286,1.6944251884,1.43411191245,1.40738050083,5.75496831838e+14,20.0,780.88480522,1.84364509192,1.54018520629,2.0312320185289536
./macro-h4.csv,0,0,1.31924185433,5.35244003866e+14,20.0,1145.9934266,1.6947526962,1.43434155351,1.40717253021,5.75396735137e+14,20.0,781.607878013,1.84329721374,1.53993389056,2.0312320185289536
./macro-h4.csv,0,0,1.31943427357,5.35326939928e+14,20.0,1145.04744218,1.69508016529,1.43457116741,1.40696465741,5.75296685523e+14,20.0,782.330610662,1.84294949921,1.53968269305,2.0312320185289536
./macro-h4.csv,0,0,1.31962667007,5.35409866188e+14,20.0,1144.10156958,1.69540759567,1.43480075419,1.40675688238,5.7519668296e+14,20.0,783.05300343,1.8426019482,1.53943161367,2.0312320185289536
./macro-h4.csv,0,0,1.31981904383,5.3549278265e+14,20.0,1143.15580873,1.69573498736,1.43503031383,1.40654920502,5.75096727411e+14,20.0,783.775056577,1.84225456058,1.53918065234,2.0312320185289536
./macro-h4.csv,0,0,1.32001139487,5.35575689318e+14,20.0,1142.21015959,1.69606234039,1.43525984636,1.40634162528,5.7499681884e+14,20.0,784.496770365,1.84190733623,1.53892980895,2.0312320185289536
./macro-h4.csv,0,0,1.32020372321,5.35658586197e+14,20.0,1141.26462211,1.69638965476,1.43548935179,1.40613414306,5.74896957211e+14,20.0,785.218145056,1.84156027503,1.53867908342,2.0312320185289536
./macro-h4.csv,0,0,1.32039602883,5.35741473291e+14,20.0,1140.31919623,1.69671693049,1.43571883013,1.4059267583,5.74797142489e+14,20.0,785.939180911,1.84121337684,1.53842847566,2.0312320185289536
./macro-h4.csv,0,0,1.32058831177,5.35824350604e+14,20.0,1139.37388192,1.69704416761,1.43594828139,1.40571947092,5.74697374636e+14,20.0,786.65987819,1.84086664155,1.53817798557,2.0312320185289536
./macro-h4.csv,0,0,1.32078057202,5.35907218142e+14,20.0,1138.42867911,1.69737136613,1.43617770558,1.40551228085,5.74597653617e+14,20.0,787.380237153,1.84052006902,1.53792761308,2.0312320185289536
./macro-h4.csv,0,0,1.32097280961,5.35990075907e+14,20.0,1137.48358777,1.69769852606,1.43640710272,1.40530518801,5.74497979395e+14,20.0,788.100258062,1.84017365914,1.53767735808,2.0312320185289536
./macro-h4.csv,0,0,1.32116502453,5.36072923904e+14,20.0,1136.53860784,1.69802564742,1.43663647282,1.40509819232,5.74398351936e+14,20.0,788.819941175,1.83982741177,1.53742722049,2.0312320185289536
./macro-h4.csv,0,0,1.3213572168,5.36155762139e+14,20.0,1135.59373927,1.69835273024,1.43686581588,1.40489129372,5.74298771202e+14,20.0,789.539286752,1.8394813268,1.53717720021,2.0312320185289536
./macro-h4.csv,0,0,1.32154938643,5.36238590614e+14,20.0,1134.64898202,1.69867977452,1.43709513193,1.40468449213,5.74199237159e+14,20.0,790.258295053,1.83913540409,1.53692729716,2.0312320185289536
./macro-h4.csv,0,0,1.32174153342,5.36321409334e+14,20.0,1133.70433602,1.69900678029,1.43732442097,1.40447778747,5.74099749769e+14,20.0,790.976966336,1.83878964352,1.53667751124,2.0312320185289536
./macro-h4.csv,0,0,1.32193365779,5.36404218304e+14,20.0,1132.75980125,1.69933374756,1.43755368302,1.40427117967,5.74000308998e+14,20.0,791.695300861,1.83844404498,1.53642784237,2.0312320185289536
./macro-h4.csv,0,0,1.32212575956,5.36487017528e+14,20.0,1131.81537764,1.69966067634,1.43778291809,1.40406466865,5.7390091481e+14,20.0,792.413298886,1.83809860832,1.53617829046,2.0312320185289536
./macro-h4.csv,0,0,1.32231783872,5.36569807011e+14,20.0,1130.87106514,1.69998756666,1.43801212618,1.40385825434,5.73801567168e+14,20.0,793.130960669,1.83775333344,1.53592885541,2.0312320185289536
./macro-h4.csv,0,0,1.32250989528,5.36652586755e+14,20.0,1129.92686371,1.70031441853,1.43824130731,1.40365193667,5.73702266037e+14,20.0,793.848286467,1.8374082202,1.53567953714,2.0312320185289536
./macro-h4.csv,0,0,1.32270192927,5.36735356767e+14,20.0,1128.98277331,1.70064123197,1.4384704615,1.40344571556,5.73603011382e+14,20.0,794.56527654,1.83706326849,1.53543033556,2.0312320185289536
./macro-h4.csv,0,0,1.32289394068,5.36818117049e+14,20.0,1128.03879387,1.700968007,1.43869958875,1.40323959094,5.73503803166e+14,20.0,795.281931143,1.83671847817,1.53518125057,2.0312320185289536
./macro-h4.csv,0,0,1.32308592954,5.36900867607e+14,20.0,1127.09492535,1.70129474363,1.43892868908,1.40303356273,5.73404641355e+14,20.0,795.998250535,1.83637384912,1.5349322821,2.0312320185289536
./macro-h4.csv,0,0,1.32327789584,5.36983608445e+14,20.0,1126.15116771,1.70162144188,1.4391577625,1.40282763086,5.73305525912e+14,20.0,796.714234972,1.83602938123,1.53468343004,2.0312320185289536
./macro-h4.csv,0,0,1.32346983959,5.37066339566e+14,20.0,1125.20752089,1.70194810176,1.43938680902,1.40262179526,5.73206456802e+14,20.0,797.42988471,1.83568507436,1.53443469431,2.0312320185289536
./macro-h4.csv,0,0,1.32366176082,5.37149060976e+14,20.0,1124.26398484,1.7022747233,1.43961582865,1.40241605585,5.7310743399e+14,20.0,798.145200006,1.8353409284,1.53418607482,2.0312320185289536
./macro-h4.csv,0,0,1.32385365952,5.37231772678e+14,20.0,1123.32055952,1.70260130651,1.4398448214,1.40221041256,5.7300845744e+14,20.0,798.860181116,1.83499694322,1.53393757149,2.0312320185289536
./macro-h4.csv,0,0,1.32404553571,5.37314474677e+14,20.0,1122.37724488,1.70292785141,1.44007378729,1.40200486531,5.72909527117e+14,20.0,799.574828295,1.83465311869,1.53368918421,2.0312320185289536
./macro-h4.csv,0,0,1.3242373894,5.37397166977e+14,20.0,1121.43404086,1.70325435801,1.44030272633,1.40179941404,5.72810642985e+14,20.0,800.2891418,1.8343094547,1.53344091292,2.0312320185289536
./macro-h4.csv,0,0,1.3244292206,5.37479849582e+14,20.0,1120.49094743,1.70358082633,1.44053163853,1.40159405866,5.7271180501e+14,20.0,801.003121885,1.83396595112,1.5331927575,2.0312320185289536
./macro-h4.csv,0,0,1.32462102931,5.37562522497e+14,20.0,1119.54796452,1.70390725639,1.4407605239,1.40138879911,5.72613013155e+14,20.0,801.716768806,1.83362260783,1.53294471789,2.0312320185289536
./macro-h4.csv,0,0,1.32481281555,5.37645185725e+14,20.0,1118.6050921,1.7042336482,1.44098938245,1.40118363531,5.72514267386e+14,20.0,802.430082816,1.83327942471,1.53269679398,2.0312320185289536
./macro-h4.csv,0,0,1.32500457933,5.37727839272e+14,20.0,1117.66233012,1.70456000179,1.44121821419,1.40097856719,5.72415567667e+14,20.0,803.143064171,1.83293640163,1.53244898569,2.0312320185289536
./macro-h4.csv,0,0,1.32519632065,5.37810483141e+14,20.0,1116.71967852,1.70488631716,1.44144701915,1.40077359468,5.72316913963e+14,20.0,803.855713125,1.83259353847,1.53220129293,2.0312320185289536
./macro-h4.csv,0,0,1.32538803953,5.37893117336e+14,20.0,1115.77713725,1.70521259434,1.44167579732,1.4005687177,5.72218306239e+14,20.0,804.568029931,1.83225083512,1.53195371562,2.0312320185289536
./macro-h4.csv,0,0,1.32557973598,5.37975741862e+14,20.0,1114.83470628,1.70553883334,1.44190454872,1.40036393617,5.7211974446e+14,20.0,805.280014843,1.83190829144,1.53170625366,2.0312320185289536
./macro-h4.csv,0,0,1.32577141,5.38058356724e+14,20.0,1113.89238554,1.70586503418,1.44213327336,1.40015925004,5.72021228591e+14,20.0,805.991668114,1.83156590731,1.53145890697,2.0312320185289536
./macro-h4.csv,0,0,1.32596306161,5.38140961924e+14,20.0,1112.950175,1.70619119687,1.44236197126,1.39995465922,5.71922758596e+14,20.0,806.702989998,1.83122368262,1.53121167546,2.0312320185289536
./macro-h4.csv,0,0,1.32615469082,5.38223557468e+14,20.0,1112.0080746,1.70651732143,1.44259064242,1.39975016364,5.71824334442e+14,20.0,807.413980747,1.83088161725,1.53096455904,2.0312320185289536
./macro-h4.csv,0,0,1.32634629763,5.3830614336e+14,20.0,1111.0660843,1.70684340789,1.44281928686,1.39954576322,5.71725956092e+14,20.0,808.124640613,1.83053971106,1.53071755762,2.0312320185289536
./macro-h4.csv,0,0,1.32653788206,5.38388719604e+14,20.0,1110.12420405,1.70716945624,1.44304790459,1.39934145791,5.71627623512e+14,20.0,808.83496985,1.83019796395,1.53047067112,2.0312320185289536
./macro-h4.csv,0,0,1.32672944411,5.38471286203e+14,20.0,1109.18243379,1.70749546652,1.44327649562,1.39913724761,5.71529336667e+14,20.0,809.544968709,1.82985637578,1.53022389945,2.0312320185289536
./macro-h4.csv,0,0,1.3269209838,5.38553843164e+14,20.0,1108.24077349,1.70782143874,1.44350505996,1.39893313227,5.71431095522e+14,20.0,810.254637442,1.82951494644,1.52997724252,2.0312320185289536
./macro-h4.csv,0,0,1.32711250113,5.38636390488e+14,20.0,1107.29922308,1.70814737291,1.44373359763,1.39872911181,5.71332900043e+14,20.0,810.9639763,1.8291736758,1.52973070024,2.0312320185289536
./macro-h4.csv,0,0,1.32730399612,5.38718928182e+14,20.0,1106.35778254,1.70847326906,1.44396210863,1.39852518615,5.71234750194e+14,20.0,811.672985534,1.82883256375,1.52948427252,2.0312320185289536
./macro-h4.csv,0,0,1.32749546877,5.38801456249e+14,20.0,1105.4164518,1.70879912719,1.44419059298,1.39832135523,5.71136645941e+14,20.0,812.381665396,1.82849161017,1.52923795929,2.0312320185289536
./macro-h4.csv,0,0,1.3276869191,5.38883974693e+14,20.0,1104.47523082,1.70912494733,1.44441905068,1.39811761897,5.71038587249e+14,20.0,813.090016136,1.82815081493,1.52899176045,2.0312320185289536
./macro-h4.csv,0,0,1.32787834711,5.38966483518e+14,20.0,1103.53411955,1.70945072949,1.44464748176,1.3979139773,5.70940574084e+14,20.0,813.798038005,1.82781017792,1.52874567591,2.0312320185289536
./macro-h4.csv,0,0,1.32806975281,5.3904898273e+14,20.0,1102.59311794,1.70977647369,1.44487588622,1.39771043015,5.7084260641e+14,20.0,814.505731252,1.827469699,1.52849970559,2.0312320185289536
./macro-h4.csv,0,0,1.32826113622,5.3913147233e+14,20.0,1101.65222595,1.71010217994,1.44510426407,1.39750697744,5.70744684194e+14,20.0,815.213096128,1.82712937807,1.5282538494,2.0312320185289536
./macro-h4.csv,0,0,1.32845249734,5.39213952326e+14,20.0,1100.71144352,1.71042784827,1.44533261533,1.39730361911,5.706468074e+14,20.0,815.920132883,1.82678921501,1.52800810726,2.0312320185289536
./macro-h4.csv,0,0,1.32864383619,5.39296422719e+14,20.0,1099.77077061,1.71075347868,1.44556094,1.39710035509,5.70548975995e+14,20.0,816.626841764,1.82644920968,1.52776247907,2.0312320185289536
./macro-h4.csv,0,0,1.32883515276,5.39378883515e+14,20.0,1098.83020718,1.7110790712,1.44578923811,1.39689718529,5.70451189943e+14,20.0,817.333223023,1.82610936198,1.52751696475,2.0312320185289536
./macro-h4.csv,0,0,1.32902644708,5.39461334717e+14,20.0,1097.88975317,1.71140462584,1.44601750965,1.39669410965,5.7035344921e+14,20.0,818.039276907,1.82576967178,1.52727156422,2.0312320185289536
./macro-h4.csv,0,0,1.32921771916,5.3954377633e+14,20.0,1096.94940853,1.71173014261,1.44624575465,1.3964911281,5.70255753762e+14,20.0,818.745003665,1.82543013897,1.52702627738,2.0312320185289536
./macro-h4.csv,0,0,1.32940896899,5.39626208358e+14,20.0,1096.00917323,1.71205562154,1.4464739731,1.39628824057,5.70158103565e+14,20.0,819.450403546,1.82509076342,1.52678110416,2.0312320185289536
./macro-h4.csv,0,0,1.3296001966,5.39708630806e+14,20.0,1095.0690472,1.71238106264,1.44670216504,1.39608544699,5.70060498584e+14,20.0,820.155476797,1.82475154502,1.52653604446,2.0312320185289536
./macro-h4.csv,0,0,1.32979140198,5.39791043676e+14,20.0,1094.12903041,1.71270646593,1.44693033046,1.39588274727,5.69962938784e+14,20.0,820.860223666,1.82441248364,1.5262910982,2.0312320185289536
./macro-h4.csv,0,0,1.32998258516,5.39873446975e+14,20.0,1093.18912281,1.71303183142,1.44715846937,1.39568014136,5.69865424133e+14,20.0,821.564644401,1.82407357917,1.5260462653,2.0312320185289536
./macro-h4.csv,0,0,1.33017374614,5.39955840704e+14,20.0,1092.24932434,1.71335715913,1.4473865818,1.39547762919,5.69767954594e+14,20.0,822.26873925,1.82373483148,1.52580154566,2.0312320185289536
./macro-h4.csv,0,0,1.33036488493,5.4003822487e+14,20.0,1091.30963496,1.71368244908,1.44761466775,1.39527521067,5.69670530134e+14,20.0,822.972508459,1.82339624047,1.5255569392,2.0312320185289536
./macro-h4.csv,0,0,1.33055600154,5.40120599476e+14,20.0,1090.37005462,1.71400770128,1.44784272723,1.39507288574,5.6957315072e+14,20.0,823.675952274,1.823057806,1.52531244584,2.0312320185289536
./macro-h4.csv,0,0,1.33074709597,5.40202964526e+14,20.0,1089.43058328,1.71433291575,1.44807076026,1.39487065433,5.69475816316e+14,20.0,824.379070943,1.82271952797,1.52506806549,2.0312320185289536
./macro-h4.csv,0,0,1.33093816825,5.40285320024e+14,20.0,1088.49122089,1.71465809251,1.44829876684,1.39466851637,5.69378526889e+14,20.0,825.081864712,1.82238140625,1.52482379807,2.0312320185289536
./macro-h4.csv,0,0,1.33112921838,5.40367665975e+14,20.0,1087.5519674,1.71498323156,1.44852674698,1.39446647179,5.69281282405e+14,20.0,825.784333827,1.82204344072,1.52457964348,2.0312320185289536
./macro-h4.csv,0,0,1.33132024636,5.40450002382e+14,20.0,1086.61282277,1.71530833294,1.44875470071,1.39426452051,5.69184082829e+14,20.0,826.486478532,1.82170563127,1.52433560165,2.0312320185289536
./macro-h4.csv,0,0,1.33151125222,5.4053232925e+14,20.0,1085.67378694,1.71563339665,1.44898262803,1.39406266247,5.69086928128e+14,20.0,827.188299075,1.82136797778,1.52409167248,2.0312320185289536
./macro-h4.csv,0,0,1.33170223595,5.40614646583e+14,20.0,1084.73485987,1.71595842271,1.44921052894,1.3938608976,5.68989818268e+14,20.0,827.8897957,1.82103048013,1.5238478559,2.0312320185289536
./macro-h4.csv,0,0,1.33189319756,5.40696954385e+14,20.0,1083.79604151,1.71628341114,1.44943840347,1.39365922582,5.68892753214e+14,20.0,828.590968652,1.82069313821,1.52360415181,2.0312320185289536
./macro-h4.csv,0,0,1.33208413708,5.4077925266e+14,20.0,1082.85733181,1.71660836195,1.44966625163,1.39345764706,5.68795732934e+14,20.0,829.291818176,1.82035595188,1.52336056014,2.0312320185289536
./macro-h4.csv,0,0,1.3322750545,5.40861541413e+14,20.0,1081.91873074,1.71693327517,1.44989407342,1.39325616126,5.68698757392e+14,20.0,829.992344516,1.82001892105,1.52311708079,2.0312320185289536
./macro-h4.csv,0,0,1.33246594984,5.40943820647e+14,20.0,1080.98023823,1.7172581508,1.45012186886,1.39305476834,5.68601826556e+14,20.0,830.692547917,1.81968204558,1.52287371369,2.0312320185289536
./macro-h4.csv,0,0,1.3326568231,5.41026090367e+14,20.0,1080.04185425,1.71758298886,1.45034963795,1.39285346824,5.68506823634e+14,20.0,831.43738036,1.8193438224,1.52263105223,2.0312320185289536
./macro-h4.csv,0,0,1.3328476743,5.41108350576e+14,20.0,1079.10357874,1.71790778937,1.45057738072,1.39265226088,5.6841235778e+14,20.0,832.193644355,1.81900536135,1.52238865803,2.0312320185289536
./macro-h4.csv,0,0,1.33303850344,5.41190601279e+14,20.0,1078.16541166,1.71823255235,1.45080509717,1.39245114619,5.68317935436e+14,20.0,832.949560024,1.8186670562,1.52214637547,2.0312320185289536
./macro-h4.csv,0,0,1.33322931054,5.4127284248e+14,20.0,1077.22735297,1.7185572778,1.45103278731,1.39225012411,5.68223556569e+14,20.0,833.705127629,1.81832890682,1.52190420447,2.0312320185289536
./macro-h4.csv,0,0,1.3334200956,5.41355074183e+14,20.0,1076.28940261,1.71888196576,1.45126045115,1.39204919456,5.68129221147e+14,20.0,834.460347434,1.81799091309,1.52166214495,2.0312320185289536
./macro-h4.csv,0,0,1.33361085864,5.41439159037e+14,20.0,1075.41214751,1.7192060262,1.45148861745,1.39184835748,5.68034929136e+14,20.0,835.215219699,1.8176530749,1.52142019682,2.0312320185289536
./macro-h4.csv,0,0,1.33380159966,5.41523949454e+14,20.0,1074.55825942,1.71952982265,1.45171696045,1.39164761279,5.67940680503e+14,20.0,835.969744688,1.81731539214,1.52117835999,2.0312320185289536
./macro-h4.csv,0,0,1.33399231867,5.41608730088e+14,20.0,1073.70446986,1.71985358175,1.4519452771,1.39144696043,5.67846475217e+14,20.0,836.723922663,1.81697786468,1.52093663439,2.0312320185289536
./macro-h4.csv,0,0,1.33418301568,5.41693500942e+14,20.0,1072.85077878,1.72017730351,1.45217356742,1.39124640032,5.67752313244e+14,20.0,837.477753884,1.81664049241,1.52069501993,2.0312320185289536
./macro-h4.csv,0,0,1.3343736907,5.41778262023e+14,20.0,1071.99718613,1.72050098794,1.45240183141,1.39104593239,5.67658194552e+14,20.0,838.231238613,1.8163032752,1.52045351652,2.0312320185289536
./macro-h4.csv,0,0,1.33456434375,5.41863013332e+14,20.0,1071.14369187,1.72082463506,1.4526300691,1.39084555659,5.67564119108e+14,20.0,838.984377111,1.81596621295,1.52021212409,2.0312320185289536
./macro-h4.csv,0,0,1.33475497482,5.41947754876e+14,20.0,1070.29029597,1.72114824488,1.45285828048,1.39064527283,5.67470086879e+14,20.0,839.737169639,1.81562930554,1.51997084255,2.0312320185289536
./macro-h4.csv,0,0,1.33494558394,5.42032486658e+14,20.0,1069.43699837,1.72147181743,1.45308646557,1.39044508104,5.67376097834e+14,20.0,840.489616457,1.81529255285,1.51972967181,2.0312320185289536
./macro-h4.csv,0,0,1.3351361711,5.42117208682e+14,20.0,1068.58379904,1.72179535271,1.45331462439,1.39024498117,5.67282151939e+14,20.0,841.241717825,1.81495595476,1.51948861179,2.0312320185289536
./macro-h4.csv,0,0,1.33532673633,5.42201920953e+14,20.0,1067.73069794,1.72211885075,1.45354275694,1.39004497313,5.67188249162e+14,20.0,841.993474004,1.81461951116,1.51924766241,2.0312320185289536
./macro-h4.csv,0,0,1.33551727962,5.42286623474e+14,20.0,1066.87769501,1.72244231155,1.45377086323,1.38984505687,5.67094389471e+14,20.0,842.744885252,1.81428322192,1.51900682359,2.0312320185289536
./macro-h4.csv,0,0,1.33570780099,5.42371316251e+14,20.0,1066.02479022,1.72276573514,1.45399894328,1.3896452323,5.67000572833e+14,20.0,843.495951829,1.81394708695,1.51876609524,2.0312320185289536
./macro-h4.csv,0,0,1.33589830045,5.42455999286e+14,20.0,1065.17198353,1.72308912154,1.4542269971,1.38944549937,5.66906799216e+14,20.0,844.246673995,1.81361110611,1.51852547728,2.0312320185289536
./macro-h4.csv,0,0,1.336088778,5.42540672585e+14,20.0,1064.31927489,1.72341247075,1.45445502469,1.389245858,5.66813068587e+14,20.0,844.997052008,1.8132752793,1.51828496962,2.0312320185289536
./macro-h4.csv,0,0,1.33627923366,5.42625336151e+14,20.0,1063.46666426,1.72373578279,1.45468302608,1.38904630813,5.66719380915e+14,20.0,845.747086127,1.8129396064,1.51804457219,2.0312320185289536
./macro-h4.csv,0,0,1.33646966744,5.42709989989e+14,20.0,1062.6141516,1.72405905768,1.45491100127,1.38884684968,5.66625736167e+14,20.0,846.496776609,1.81260408728,1.5178042849,2.0312320185289536
./macro-h4.csv,0,0,1.33666007934,5.42794634103e+14,20.0,1061.76173687,1.72438229544,1.45513895027,1.38864748259,5.6653213431e+14,20.0,847.246123714,1.81226872185,1.51756410767,2.0312320185289536
./macro-h4.csv,0,0,1.33685046938,5.42879268497e+14,20.0,1060.90942003,1.72470549609,1.4553668731,1.38844820679,5.66438575313e+14,20.0,847.995127698,1.81193350997,1.51732404041,2.0312320185289536
./macro-h4.csv,0,0,1.33704083756,5.42963893176e+14,20.0,1060.05720102,1.72502865963,1.45559476976,1.38824902221,5.66345059144e+14,20.0,848.74378882,1.81159845154,1.51708408304,2.0312320185289536
./macro-h4.csv,0,0,1.33723118389,5.43048508142e+14,20.0,1059.20507982,1.72535178608,1.45582264026,1.38804992878,5.6625158577e+14,20.0,849.492107335,1.81126354644,1.51684423549,2.0312320185289536
./macro-h4.csv,0,0,1.33742150839,5.43133113402e+14,20.0,1058.35305638,1.72567487546,1.45605048463,1.38785092643,5.66158155159e+14,20.0,850.240083503,1.81092879456,1.51660449766,2.0312320185289536
./macro-h4.csv,0,0,1.33761181105,5.43217708958e+14,20.0,1057.50113065,1.72599792779,1.45627830286,1.3876520151,5.66064767279e+14,20.0,850.987717578,1.81059419578,1.51636486948,2.0312320185289536
./macro-h4.csv,0,0,1.3378020919,5.43302294816e+14,20.0,1056.6493026,1.72632094308,1.45650609498,1.38745319472,5.65971422098e+14,20.0,851.735009817,1.81025974999,1.51612535086,2.0312320185289536
./macro-h4.csv,0,0,1.33799235094,5.43386870978e+14,20.0,1055.79757218,1.72664392135,1.45673386098,1.38725446521,5.65878119584e+14,20.0,852.481960477,1.80992545706,1.51588594173,2.0312320185289536
./macro-h4.csv,0,0,1.33818258818,5.4347143745e+14,20.0,1054.94593935,1.72696686261,1.45696160089,1.38705582652,5.65784859705e+14,20.0,853.228569814,1.8095913169,1.51564664199,2.0312320185289536
./macro-h4.csv,0,0,1.33837280364,5.43555994235e+14,20.0,1054.09440407,1.72728976688,1.45718931471,1.38685727856,5.6569164243e+14,20.0,853.974838083,1.80925732937,1.51540745157,2.0312320185289536
./macro-h4.csv,0,0,1.3385629973,5.43640541338e+14,20.0,1053.2429663,1.72761263418,1.45741700246,1.38665882129,5.65598467726e+14,20.0,854.720765539,1.80892349438,1.51516837039,2.0312320185289536
./macro-h4.csv,0,0,1.3387531692,5.43725078763e+14,20.0,1052.39162599,1.72793546451,1.45764466415,1.38646045461,5.65505335561e+14,20.0,855.466352438,1.8085898118,1.51492939836,2.0312320185289536
./macro-h4.csv,0,0,1.33894331934,5.43809606513e+14,20.0,1051.5403831,1.72825825791,1.45787229978,1.38626217848,5.65412245904e+14,20.0,856.211599034,1.80825628152,1.5146905354,2.0312320185289536
./macro-h4.csv,0,0,1.33913344772,5.43894124594e+14,20.0,1050.6892376,1.72858101437,1.45809990937,1.38606399282,5.65319198723e+14,20.0,856.956505582,1.80792290342,1.51445178143,2.0312320185289536
./macro-h4.csv,0,0,1.33932355436,5.43978633009e+14,20.0,1049.83818943,1.72890373393,1.45832749293,1.38586589756,5.65226193986e+14,20.0,857.701072336,1.8075896774,1.51421313638,2.0312320185289536
