EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-sly.csv,0,0,1.2690057845,8.152056516e+14,11.8591895988,742.591813815,1.20615685638,1.38492038707,1.46406834359,9.29413637556e+14,11.7348321828,282.350864941,1.45335997308,1.6257325543,2.0505144922539955
./macro-sly.csv,0,0,1.26920440619,8.15321610671e+14,11.8590913624,741.881116325,1.20640737569,1.38516120432,1.46383259939,9.29270774248e+14,11.7350742403,282.686807854,1.45306119882,1.62543585733,2.0505144922539955
./macro-sly.csv,0,0,1.26940300226,8.1543755479e+14,11.8589931386,741.170510481,1.2066578627,1.38540199052,1.46359697531,9.29127983729e+14,11.7353161745,283.022579601,1.45276257678,1.62513931154,2.0505144922539955
./macro-sly.csv,0,0,1.26960157273,8.15553483962e+14,11.8588949275,740.459996239,1.20690831741,1.38564274568,1.46336147124,9.28985265939e+14,11.7355579855,283.358180326,1.45246410684,1.62484291678,2.0505144922539955
./macro-sly.csv,0,0,1.26980011762,8.15669398195e+14,11.858796729,739.749573555,1.20715873986,1.38588346981,1.46312608708,9.28842620818e+14,11.7357996733,283.69361017,1.45216578888,1.62454667295,2.0505144922539955
./macro-sly.csv,0,0,1.26999863693,8.15785297497e+14,11.8586985432,739.039242384,1.20740913004,1.38612416294,1.46289082274,9.28700048305e+14,11.7360412382,284.028869277,1.45186762276,1.6242505799,2.0505144922539955
./macro-sly.csv,0,0,1.27019713067,8.15901181875e+14,11.8586003701,738.329002683,1.20765948798,1.38636482507,1.46265567811,9.2855754834e+14,11.7362826801,284.363957788,1.45156960837,1.62395463753,2.0505144922539955
./macro-sly.csv,0,0,1.27039559887,8.16017051335e+14,11.8585022095,737.618854407,1.20790981369,1.38660545622,1.46242065309,9.28415120862e+14,11.7365239991,284.698875844,1.45127174557,1.62365884569,2.0505144922539955
./macro-sly.csv,0,0,1.27059404152,8.16132905886e+14,11.8584040616,736.908797512,1.2081601072,1.38684605641,1.46218574759,9.28272765811e+14,11.7367651955,285.033623589,1.45097403424,1.62336320427,2.0505144922539955
./macro-sly.csv,0,0,1.27079245865,8.16248745533e+14,11.8583059264,736.198831955,1.2084103685,1.38708662564,1.4619509615,9.28130483127e+14,11.7370062693,285.368201164,1.45067647425,1.62306771314,2.0505144922539955
./macro-sly.csv,0,0,1.27099085027,8.16364570285e+14,11.8582078037,735.48895769,1.20866059763,1.38732716395,1.46171629473,9.2798827275e+14,11.7372472205,285.702608709,1.45037906548,1.62277237217,2.0505144922539955
./macro-sly.csv,0,0,1.27118921638,8.16480380149e+14,11.8581096937,734.779174675,1.20891079459,1.38756767133,1.46148174718,9.27846134619e+14,11.7374880493,286.036846367,1.4500818078,1.62247718125,2.0505144922539955
./macro-sly.csv,0,0,1.271387557,8.16596175131e+14,11.8580115963,734.069482865,1.2091609594,1.38780814781,1.46124731874,9.27704068674e+14,11.7377287559,286.370914279,1.44978470108,1.62218214024,2.0505144922539955
./macro-sly.csv,0,0,1.27158587215,8.16711955239e+14,11.8579135114,733.359882216,1.20941109207,1.3880485934,1.46101300932,9.27562074856e+14,11.7379693402,286.704812585,1.44948774521,1.62188724902,2.0505144922539955
./macro-sly.csv,0,0,1.27178416183,8.16827720481e+14,11.8578154392,732.650372685,1.20966119263,1.38828900812,1.46077881882,9.27420153105e+14,11.7382098024,287.038541426,1.44919094005,1.62159250748,2.0505144922539955
./macro-sly.csv,0,0,1.27198242606,8.16943470862e+14,11.8577173796,731.940954228,1.20991126108,1.38852939197,1.46054474715,9.27278303361e+14,11.7384501426,287.372100943,1.44889428548,1.62129791547,2.0505144922539955
./macro-sly.csv,0,0,1.27218066485,8.17059206391e+14,11.8576193325,731.231626801,1.21016129745,1.38876974498,1.46031079419,9.27136525563e+14,11.7386903609,287.705491277,1.44859778137,1.62100347288,2.0505144922539955
./macro-sly.csv,0,0,1.27237887821,8.17174927074e+14,11.857521298,730.52239036,1.21041130174,1.38901006716,1.46007695986,9.26994819654e+14,11.7389304574,288.038712568,1.44830142761,1.62070917959,2.0505144922539955
./macro-sly.csv,0,0,1.27257706616,8.17290632919e+14,11.8574232761,729.813244862,1.21066127398,1.38925035853,1.45984324406,9.26853185571e+14,11.7391704322,288.371764955,1.44800522406,1.62041503547,2.0505144922539955
./macro-sly.csv,0,0,1.2727752287,8.17406323933e+14,11.8573252667,729.104190262,1.21091121417,1.38949061909,1.45960964668,9.26711623258e+14,11.7394102855,288.70464858,1.44770917061,1.62012104039,2.0505144922539955
./macro-sly.csv,0,0,1.27297336584,8.17522000122e+14,11.8572272699,728.395226518,1.21116112234,1.38973084887,1.45937616764,9.26570132653e+14,11.7396500172,289.037363581,1.44741326712,1.61982719425,2.0505144922539955
./macro-sly.csv,0,0,1.27317147761,8.17637661494e+14,11.8571292857,727.686353586,1.2114109985,1.38997104787,1.45914280682,9.26428713697e+14,11.7398896275,289.369910099,1.44711751347,1.6195334969,2.0505144922539955
./macro-sly.csv,0,0,1.27336956402,8.17753308057e+14,11.857031314,726.977571421,1.21166084266,1.39021121612,1.45890956414,9.26287366331e+14,11.7401291165,289.702288274,1.44682190954,1.61923994823,2.0505144922539955
./macro-sly.csv,0,0,1.27356762506,8.17868939816e+14,11.8569333549,726.268879982,1.21191065484,1.39045135363,1.45867643949,9.26146090496e+14,11.7403684843,290.034498243,1.4465264552,1.61894654811,2.0505144922539955
./macro-sly.csv,0,0,1.27376566076,8.1798455678e+14,11.8568354082,725.560279223,1.21216043506,1.39069146041,1.45844343278,9.26004886133e+14,11.7406077311,290.366540148,1.44623115034,1.61865329642,2.0505144922539955
./macro-sly.csv,0,0,1.27396367114,8.18100158955e+14,11.8567374741,724.851769102,1.21241018333,1.39093153648,1.45821054392,9.25863753182e+14,11.7408468568,290.698414126,1.44593599482,1.61836019305,2.0505144922539955
./macro-sly.csv,0,0,1.27416165619,8.18215746349e+14,11.8566395526,724.143349576,1.21265989966,1.39117158185,1.45797777279,9.25722691584e+14,11.7410858616,291.030120317,1.44564098853,1.61806723785,2.0505144922539955
./macro-sly.csv,0,0,1.27435961594,8.18331318968e+14,11.8565416435,723.4350206,1.21290958408,1.39141159654,1.45774511931,9.25581701281e+14,11.7413247456,291.361658859,1.44534613133,1.61777443073,2.0505144922539955
./macro-sly.csv,0,0,1.27455755039,8.18446876819e+14,11.856443747,722.726782132,1.21315923659,1.39165158056,1.45751258338,9.25440782213e+14,11.741563509,291.693029892,1.44505142312,1.61748177154,2.0505144922539955
./macro-sly.csv,0,0,1.27475545956,8.18562419911e+14,11.856345863,722.018634128,1.21340885721,1.39189153393,1.4572801649,9.25299934322e+14,11.7418021517,292.024233553,1.44475686375,1.61718926017,2.0505144922539955
./macro-sly.csv,0,0,1.27495334346,8.18677948249e+14,11.8562479914,721.310576545,1.21365844596,1.39213145666,1.45704786377,9.25159157548e+14,11.742040674,292.35526998,1.44446245312,1.6168968965,2.0505144922539955
./macro-sly.csv,0,0,1.2751512021,8.18793461841e+14,11.8561501324,720.60260934,1.21390800285,1.39237134876,1.4568156799,9.25018451834e+14,11.7422790758,292.686139312,1.44416819109,1.6166046804,2.0505144922539955
./macro-sly.csv,0,0,1.2753490355,8.18908960693e+14,11.8560522858,719.89473247,1.2141575279,1.39261121025,1.45658361319,9.2487781712e+14,11.7425173574,293.016841687,1.44387407755,1.61631261176,2.0505144922539955
./macro-sly.csv,0,0,1.27554684366,8.19024444813e+14,11.8559544517,719.186945891,1.21440702112,1.39285104115,1.45635166355,9.24737253347e+14,11.7427555187,293.347377243,1.44358011237,1.61602069044,2.0505144922539955
./macro-sly.csv,0,0,1.2757446266,8.19139914209e+14,11.8558566301,718.47924956,1.21465648252,1.39309084147,1.45611983087,9.24596760458e+14,11.74299356,293.677746117,1.44328629544,1.61572891634,2.0505144922539955
./macro-sly.csv,0,0,1.27594238433,8.19255368886e+14,11.855758821,717.771643434,1.21490591214,1.39333061123,1.45588811506,9.24456338393e+14,11.7432314812,294.007948446,1.44299262662,1.61543728932,2.0505144922539955
./macro-sly.csv,0,0,1.27614011686,8.19370808852e+14,11.8556610243,717.064127471,1.21515530996,1.39357035043,1.45565651603,9.24315987095e+14,11.7434692826,294.337984369,1.44269910579,1.61514580927,2.0505144922539955
./macro-sly.csv,0,0,1.2763378242,8.19486234114e+14,11.8555632401,716.356701626,1.21540467603,1.39381005909,1.45542503368,9.24175706505e+14,11.7437069641,294.667854022,1.44240573284,1.61485447607,2.0505144922539955
./macro-sly.csv,0,0,1.27653550637,8.19601644679e+14,11.8554654683,715.649365858,1.21565401034,1.39404973724,1.4551936679,9.24035496565e+14,11.743944526,294.997557542,1.44211250765,1.61456328959,2.0505144922539955
./macro-sly.csv,0,0,1.27673316338,8.19717040554e+14,11.855367709,714.942120123,1.21590331291,1.39428938487,1.45496241862,9.23895357216e+14,11.7441819682,295.327095065,1.44181943008,1.61427224972,2.0505144922539955
./macro-sly.csv,0,0,1.27693079524,8.19832421746e+14,11.8552699621,714.234964378,1.21615258376,1.39452900202,1.45473128572,9.23755288401e+14,11.744419291,295.65646673,1.44152650002,1.61398135632,2.0505144922539955
./macro-sly.csv,0,0,1.27712840196,8.19947788262e+14,11.8551722277,713.527898581,1.21640182291,1.39476858868,1.45450026911,9.2361529006e+14,11.7446564943,295.985672672,1.44123371735,1.61369060929,2.0505144922539955
./macro-sly.csv,0,0,1.27732598356,8.20063140109e+14,11.8550745057,712.820922688,1.21665103037,1.39500814488,1.45426936871,9.23475362138e+14,11.7448935783,296.314713028,1.44094108194,1.61340000851,2.0505144922539955
./macro-sly.csv,0,0,1.27752354004,8.20178477294e+14,11.8549767961,712.114036657,1.21690020615,1.39524767064,1.45403858441,9.23335504575e+14,11.7451305431,296.643587933,1.44064859368,1.61310955384,2.0505144922539955
./macro-sly.csv,0,0,1.27772107142,8.20293799824e+14,11.8548790989,711.407240444,1.21714935026,1.39548716595,1.45380791611,9.23195717313e+14,11.7453673888,296.972297525,1.44035625244,1.61281924518,2.0505144922539955
./macro-sly.csv,0,0,1.27791857771,8.20409107705e+14,11.8547814141,710.700534008,1.21739846274,1.39572663085,1.45357736373,9.23056000295e+14,11.7456041154,297.300841938,1.4400640581,1.61252908239,2.0505144922539955
./macro-sly.csv,0,0,1.27811605892,8.20524400946e+14,11.8546837417,709.993917306,1.21764754358,1.39596606534,1.45334692716,9.22916353463e+14,11.7458407232,297.629221309,1.43977201055,1.61223906537,2.0505144922539955
./macro-sly.csv,0,0,1.27831351506,8.20639679552e+14,11.8545860818,709.287390294,1.2178965928,1.39620546944,1.45311660632,9.22776776759e+14,11.7460772121,297.957435774,1.43948010966,1.61194919399,2.0505144922539955
./macro-sly.csv,0,0,1.27851094615,8.20754943531e+14,11.8544884342,708.580952931,1.21814561043,1.39644484316,1.4528864011,9.22637270126e+14,11.7463135823,298.285485467,1.43918835531,1.61165946813,2.0505144922539955
./macro-sly.csv,0,0,1.2787083522,8.2087019289e+14,11.854390799,707.874605173,1.21839459647,1.39668418652,1.45265631141,9.22497833506e+14,11.7465498339,298.613370525,1.43889674738,1.61136988768,2.0505144922539955
./macro-sly.csv,0,0,1.27890573322,8.20985427636e+14,11.8542931762,707.168346979,1.21864355094,1.39692349954,1.45242633716,9.22358466842e+14,11.746785967,298.941091081,1.43860528575,1.61108045251,2.0505144922539955
./macro-sly.csv,0,0,1.27910308921,8.21100647775e+14,11.8541955657,706.462178305,1.21889247385,1.39716278221,1.45219647825,9.22219170077e+14,11.7470219816,299.268647272,1.4383139703,1.6107911625,2.0505144922539955
./macro-sly.csv,0,0,1.27930042021,8.21215853315e+14,11.8540979676,705.756099109,1.21914136522,1.39740203457,1.45196673459,9.22079943152e+14,11.7472578779,299.596039232,1.43802280091,1.61050201754,2.0505144922539955
./macro-sly.csv,0,0,1.2794977262,8.21331044262e+14,11.8540003819,705.050109348,1.21939022507,1.39764125663,1.45173710608,9.21940786011e+14,11.747493656,299.923267096,1.43773177746,1.6102130175,2.0505144922539955
./macro-sly.csv,0,0,1.27969500722,8.21446220624e+14,11.8539028086,704.344208981,1.2196390534,1.39788044839,1.45150759263,9.21801698596e+14,11.7477293159,300.250330998,1.43744089984,1.60992416227,2.0505144922539955
./macro-sly.csv,0,0,1.27989226326,8.21561382407e+14,11.8538052476,703.638397964,1.21988785024,1.39811960988,1.45127819414,9.2166268085e+14,11.7479648577,300.577231072,1.43715016791,1.60963545173,2.0505144922539955
./macro-sly.csv,0,0,1.28008949434,8.21676529618e+14,11.8537076989,702.932676256,1.2201366156,1.3983587411,1.45104891053,9.21523732717e+14,11.7482002817,300.903967454,1.43685958157,1.60934688576,2.0505144922539955
./macro-sly.csv,0,0,1.28028670048,8.21791662264e+14,11.8536101626,702.227043814,1.22038534949,1.39859784208,1.45081974168,9.21384854139e+14,11.7484355878,301.230540277,1.43656914069,1.60905846424,2.0505144922539955
./macro-sly.csv,0,0,1.28048388168,8.21906780352e+14,11.8535126386,701.521500596,1.22063405193,1.39883691282,1.45059068752,9.21246045059e+14,11.7486707761,301.556949675,1.43627884515,1.60877018705,2.0505144922539955
./macro-sly.csv,0,0,1.28068103795,8.2202188389e+14,11.8534151269,700.816046559,1.22088272293,1.39907595335,1.45036174795,9.21107305421e+14,11.7489058467,301.883195781,1.43598869484,1.60848205408,2.0505144922539955
./macro-sly.csv,0,0,1.28087816931,8.22136972883e+14,11.8533176276,700.110681661,1.22113136252,1.39931496367,1.45013292287,9.20968635167e+14,11.7491407999,302.20927873,1.43569868963,1.6081940652,2.0505144922539955
./macro-sly.csv,0,0,1.28107527578,8.22252047339e+14,11.8532201406,699.405405861,1.22137997069,1.3995539438,1.4499042122,9.20830034241e+14,11.7493756355,302.535198655,1.43540882941,1.60790622031,2.0505144922539955
./macro-sly.csv,0,0,1.28127235735,8.22367107264e+14,11.8531226659,698.700219116,1.22162854748,1.39979289376,1.44967561583,9.20691502586e+14,11.7496103538,302.860955689,1.43511911406,1.60761851927,2.0505144922539955
./macro-sly.csv,0,0,1.28146941405,8.22482152666e+14,11.8530252034,697.995121384,1.22187709289,1.40003181355,1.44944713367,9.20553040145e+14,11.7498449548,303.186549966,1.43482954346,1.60733096198,2.0505144922539955
./macro-sly.csv,0,0,1.28166644588,8.22597183551e+14,11.8529277533,697.290112622,1.22212560693,1.4002707032,1.44921876563,9.20414277899e+14,11.7500606569,303.517301472,1.43454009129,1.60704374188,2.0505144922539955
./macro-sly.csv,0,0,1.28186345286,8.22712199926e+14,11.8528303155,696.585192789,1.22237408963,1.40050956271,1.44899051162,9.20273689363e+14,11.7501797585,303.875219035,1.43425064906,1.60675765968,2.0505144922539955
./macro-sly.csv,0,0,1.282060435,8.22827201799e+14,11.85273289,695.880361843,1.222622541,1.4007483921,1.44876237154,9.20133171002e+14,11.7502988007,304.232957942,1.4339613513,1.60647172027,2.0505144922539955
./macro-sly.csv,0,0,1.28225739231,8.22942189175e+14,11.8526354767,695.175619742,1.22287096105,1.40098719139,1.44853434531,9.19992722759e+14,11.7504177835,304.59051834,1.43367219791,1.60618592354,2.0505144922539955
./macro-sly.csv,0,0,1.2824543248,8.23057162062e+14,11.8525380757,694.470966444,1.22311934979,1.40122596059,1.44830643282,9.19852344576e+14,11.750536707,304.947900373,1.43338318875,1.60590026937,2.0505144922539955
./macro-sly.csv,0,0,1.28265123248,8.23172120466e+14,11.852440687,693.766401906,1.22336770725,1.40146469971,1.44807863398,9.19712036397e+14,11.7506555711,305.305104189,1.43309432371,1.60561475766,2.0505144922539955
./macro-sly.csv,0,0,1.28284811537,8.23287064395e+14,11.8523433106,693.061926088,1.22361603343,1.40170340877,1.44785094871,9.19571798164e+14,11.750774376,305.662129931,1.43280560268,1.60532938828,2.0505144922539955
./macro-sly.csv,0,0,1.28304497347,8.23401993855e+14,11.8522459464,692.357538947,1.22386432836,1.40194208779,1.44762337691,9.19431629821e+14,11.7508931217,306.018977746,1.43251702553,1.60504416112,2.0505144922539955
