EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-mpa1.csv,0,0,1.26940300226,6.35721418874e+14,12.4777054741,1220.44246766,1.35120938941,1.38602016363,1.46359697531,6.8741612401e+14,12.53003735,528.838370529,1.66620220056,1.62300855105,2.4637141175057953
./macro-mpa1.csv,0,0,1.26960157273,6.35768921648e+14,12.4777698153,1219.3146312,1.35151910466,1.38625827995,1.46336147124,6.87345423322e+14,12.53003735,529.371443871,1.66580824375,1.62271667661,2.4637141175057953
./macro-mpa1.csv,0,0,1.26980011762,6.35816418301e+14,12.4778341482,1218.18694008,1.35182878,1.38649636559,1.46312608708,6.87274758633e+14,12.53003735,529.904245785,1.66541448754,1.62242495079,2.4637141175057953
./macro-mpa1.csv,0,0,1.26999863693,6.35863908835e+14,12.4778984728,1217.05939421,1.35213841546,1.38673442057,1.46289082274,6.87204129913e+14,12.53003735,530.436776496,1.66502093175,1.62213337346,2.4637141175057953
./macro-mpa1.csv,0,0,1.27019713067,6.35911393254e+14,12.4779627891,1215.93199355,1.35244801104,1.38697244488,1.46265567811,6.87133537132e+14,12.53003735,530.96903623,1.66462757623,1.6218419445,2.4637141175057953
./macro-mpa1.csv,0,0,1.27039559887,6.3595887156e+14,12.4780270971,1214.804738,1.35275756676,1.38721043856,1.46242065309,6.87062980261e+14,12.53003735,531.501025213,1.6642344208,1.62155066378,2.4637141175057953
./macro-mpa1.csv,0,0,1.27059404152,6.36006343757e+14,12.4780913969,1213.67762751,1.35306708266,1.38744840162,1.46218574759,6.86992459269e+14,12.53003735,532.032743669,1.66384146529,1.62125953119,2.4637141175057953
./macro-mpa1.csv,0,0,1.27079245865,6.36053809848e+14,12.4781556884,1212.55066201,1.35337655874,1.38768633406,1.4619509615,6.86921974127e+14,12.53003735,532.564191824,1.66344870955,1.62096854659,2.4637141175057953
./macro-mpa1.csv,0,0,1.27099085027,6.36101269835e+14,12.4782199716,1211.42384142,1.35368599502,1.38792423591,1.46171629473,6.86851524805e+14,12.53003735,533.095369903,1.6630561534,1.62067770987,2.4637141175057953
./macro-mpa1.csv,0,0,1.27118921638,6.36148723721e+14,12.4782842465,1210.29716567,1.35399539153,1.38816210717,1.46148174718,6.86781111272e+14,12.53003735,533.626278129,1.66266379668,1.62038702091,2.4637141175057953
./macro-mpa1.csv,0,0,1.271387557,6.36196171509e+14,12.4783485132,1209.1706347,1.35430474829,1.38839994787,1.46124731874,6.86710733501e+14,12.53003735,534.156916728,1.66227163922,1.62009647957,2.4637141175057953
./macro-mpa1.csv,0,0,1.27158587215,6.36243613203e+14,12.4784127717,1208.04424844,1.3546140653,1.38863775802,1.46101300932,6.86640391459e+14,12.53003735,534.687285922,1.66187968086,1.61980608574,2.4637141175057953
./macro-mpa1.csv,0,0,1.27178416183,6.36291048805e+14,12.4784770219,1206.91800681,1.3549233426,1.38887553764,1.46077881882,6.86570085119e+14,12.53003735,535.217385936,1.66148792143,1.61951583929,2.4637141175057953
./macro-mpa1.csv,0,0,1.27198242606,6.36338478318e+14,12.4785412638,1205.79190974,1.3552325802,1.38911328673,1.46054474715,6.8649981445e+14,12.53003735,535.747216994,1.66109636077,1.61922574011,2.4637141175057953
./macro-mpa1.csv,0,0,1.27218066485,6.36385901745e+14,12.4786054975,1204.66595717,1.35554177811,1.38935100532,1.46031079419,6.86429579422e+14,12.53003735,536.276779317,1.66070499871,1.61893578806,2.4637141175057953
./macro-mpa1.csv,0,0,1.27237887821,6.36433319089e+14,12.4786697229,1203.54014903,1.35585093637,1.38958869341,1.46007695986,6.86359380007e+14,12.53003735,536.80607313,1.66031383509,1.61864598304,2.4637141175057953
./macro-mpa1.csv,0,0,1.27257706616,6.36480730353e+14,12.4787339402,1202.41448525,1.35616005498,1.38982635102,1.45984324406,6.86289216175e+14,12.53003735,537.335098655,1.65992286974,1.61835632491,2.4637141175057953
./macro-mpa1.csv,0,0,1.2727752287,6.3652813554e+14,12.4787981492,1201.28896576,1.35646913398,1.39006397817,1.45960964668,6.86219087895e+14,12.53003735,537.863856114,1.6595321025,1.61806681355,2.4637141175057953
./macro-mpa1.csv,0,0,1.27297336584,6.36575534652e+14,12.4788623499,1200.16359049,1.35677817336,1.39030157488,1.45937616764,6.8614899514e+14,12.53003735,538.39234573,1.6591415332,1.61777744885,2.4637141175057953
./macro-mpa1.csv,0,0,1.27317147761,6.36622927693e+14,12.4789265425,1199.03835936,1.35708717316,1.39053914115,1.45914280682,6.86078937878e+14,12.53003735,538.920567724,1.65875116169,1.61748823068,2.4637141175057953
./macro-mpa1.csv,0,0,1.27336956402,6.36670314666e+14,12.4789907268,1197.91327232,1.3573961334,1.390776677,1.45890956414,6.86008916082e+14,12.53003735,539.448522318,1.65836098779,1.61719915892,2.4637141175057953
./macro-mpa1.csv,0,0,1.27356762506,6.36717695572e+14,12.4790549029,1196.78832929,1.35770505409,1.39101418244,1.45867643949,6.85938929721e+14,12.53003735,539.976209733,1.65797101134,1.61691023345,2.4637141175057953
./macro-mpa1.csv,0,0,1.27376566076,6.36765070417e+14,12.4791190708,1195.6635302,1.35801393525,1.39125165749,1.45844343278,6.85868978766e+14,12.53003735,540.503630191,1.65758123218,1.61662145414,2.4637141175057953
./macro-mpa1.csv,0,0,1.27396367114,6.36812439201e+14,12.4791832305,1194.53887499,1.3583227769,1.39148910217,1.45821054392,6.85799063187e+14,12.53003735,541.030783912,1.65719165015,1.61633282088,2.4637141175057953
./macro-mpa1.csv,0,0,1.27416165619,6.36859801929e+14,12.479247382,1193.41436358,1.35863157906,1.39172651649,1.45797777279,6.85729182957e+14,12.53003735,541.557671118,1.65680226508,1.61604433355,2.4637141175057953
./macro-mpa1.csv,0,0,1.27435961594,6.36907158603e+14,12.4793115252,1192.2899959,1.35894034175,1.39196390046,1.45774511931,6.85659338045e+14,12.53003735,542.084292027,1.65641307681,1.61575599203,2.4637141175057953
./macro-mpa1.csv,0,0,1.27455755039,6.36954509225e+14,12.4793756603,1191.1657719,1.35924906499,1.3922012541,1.45751258338,6.85589528422e+14,12.53003735,542.610646862,1.65602408518,1.61546779618,2.4637141175057953
./macro-mpa1.csv,0,0,1.27475545956,6.370018538e+14,12.4794397872,1190.04169149,1.35955774879,1.39243857742,1.4572801649,6.85519754059e+14,12.53003735,543.136735841,1.65563529003,1.61517974591,2.4637141175057953
./macro-mpa1.csv,0,0,1.27495334346,6.37049192329e+14,12.4795039059,1188.91775462,1.35986639318,1.39267587044,1.45704786377,6.85450014927e+14,12.53003735,543.662559183,1.65524669118,1.61489184107,2.4637141175057953
./macro-mpa1.csv,0,0,1.2751512021,6.37096524816e+14,12.4795680164,1187.7939612,1.36017499817,1.39291313317,1.4568156799,6.85380310996e+14,12.53003735,544.18811711,1.65485828849,1.61460408156,2.4637141175057953
./macro-mpa1.csv,0,0,1.2753490355,6.37143851263e+14,12.4796321188,1186.67031118,1.36048356379,1.39315036563,1.45658361319,6.85310642239e+14,12.53003735,544.713409839,1.65447008179,1.61431646726,2.4637141175057953
./macro-mpa1.csv,0,0,1.27554684366,6.37191171674e+14,12.4796962129,1185.54680448,1.36079209005,1.39338756783,1.45635166355,6.85241008625e+14,12.53003735,545.238437589,1.65408207091,1.61402899803,2.4637141175057953
./macro-mpa1.csv,0,0,1.2757446266,6.37238486051e+14,12.4797602989,1184.42344104,1.36110057696,1.39362473978,1.45611983087,6.85171410126e+14,12.53003735,545.763200579,1.6536942557,1.61374167378,2.4637141175057953
./macro-mpa1.csv,0,0,1.27594238433,6.37285794397e+14,12.4798243768,1183.30022078,1.36140902456,1.3938618815,1.45588811506,6.85101846712e+14,12.53003735,546.287699028,1.65330663599,1.61345449436,2.4637141175057953
./macro-mpa1.csv,0,0,1.27614011686,6.37333096715e+14,12.4798884464,1182.17714365,1.36171743285,1.394098993,1.45565651603,6.85032318356e+14,12.53003735,546.811933153,1.65291921163,1.61316745968,2.4637141175057953
./macro-mpa1.csv,0,0,1.2763378242,6.37380393008e+14,12.4799525079,1181.05420956,1.36202580187,1.39433607431,1.45542503368,6.84962825027e+14,12.53003735,547.335903173,1.65253198244,1.6128805696,2.4637141175057953
./macro-mpa1.csv,0,0,1.27653550637,6.37427683279e+14,12.4800165613,1179.93141846,1.36233413161,1.39457312542,1.4551936679,6.84893366697e+14,12.53003735,547.859609305,1.65214494828,1.612593824,2.4637141175057953
./macro-mpa1.csv,0,0,1.27673316338,6.37475227025e+14,12.4800809579,1178.91458704,1.36264493381,1.39481094609,1.45496241862,6.84823943338e+14,12.53003735,548.383051767,1.65175810898,1.61230722278,2.4637141175057953
./macro-mpa1.csv,0,0,1.27693079524,6.37522891651e+14,12.4801455183,1177.94964395,1.36295692503,1.39504912768,1.45473128572,6.8475455492e+14,12.53003735,548.906230775,1.65137146438,1.6120207658,2.4637141175057953
./macro-mpa1.csv,0,0,1.27712840196,6.37570550213e+14,12.4802100705,1176.9848236,1.36326887656,1.39528727898,1.45450026911,6.84685201414e+14,12.53003735,549.429146546,1.65098501431,1.61173445295,2.4637141175057953
./macro-mpa1.csv,0,0,1.27732598356,6.37618202716e+14,12.4802746145,1176.02012592,1.36358078843,1.39552539999,1.45426936871,6.84615882793e+14,12.53003735,549.951799298,1.65059875863,1.61144828412,2.4637141175057953
./macro-mpa1.csv,0,0,1.27752354004,6.37665849161e+14,12.4803391502,1175.05555087,1.36389266065,1.39576349073,1.45403858441,6.84546599026e+14,12.53003735,550.474189246,1.65021269717,1.61116225917,2.4637141175057953
./macro-mpa1.csv,0,0,1.27772107142,6.37713489553e+14,12.4804036778,1174.09109838,1.36420449324,1.39600155123,1.45380791611,6.84477350087e+14,12.53003735,550.996316607,1.64982682976,1.61087637801,2.4637141175057953
./macro-mpa1.csv,0,0,1.27791857771,6.37761123893e+14,12.4804681972,1173.12676839,1.36451628623,1.39623958148,1.45357736373,6.84408135945e+14,12.53003735,551.518181596,1.64944115626,1.61059064049,2.4637141175057953
./macro-mpa1.csv,0,0,1.27811605892,6.37808752185e+14,12.4805327084,1172.16256084,1.36482803962,1.39647758151,1.45334692716,6.84338956572e+14,12.53003735,552.03978443,1.6490556765,1.61030504652,2.4637141175057953
./macro-mpa1.csv,0,0,1.27831351506,6.37856374432e+14,12.4805972114,1171.19847569,1.36513975345,1.39671555133,1.45311660632,6.8426981194e+14,12.53003735,552.561125324,1.64867039031,1.61001959597,2.4637141175057953
./macro-mpa1.csv,0,0,1.27851094615,6.37903990636e+14,12.4806617062,1170.23451286,1.36545142772,1.39695349096,1.4528864011,6.84200702021e+14,12.53003735,553.082204492,1.64828529755,1.60973428872,2.4637141175057953
./macro-mpa1.csv,0,0,1.2787083522,6.379516008e+14,12.4807261928,1169.2706723,1.36576306246,1.39719140041,1.45265631141,6.84131626785e+14,12.53003735,553.60302215,1.64790039806,1.60944912466,2.4637141175057953
./macro-mpa1.csv,0,0,1.27890573322,6.37999204927e+14,12.4807906712,1168.30695395,1.36607465768,1.39742927969,1.45242633716,6.84062586204e+14,12.53003735,554.123578513,1.64751569167,1.60916410366,2.4637141175057953
./macro-mpa1.csv,0,0,1.27910308921,6.38046803021e+14,12.4808551415,1167.34335776,1.36638621341,1.39766712881,1.45219647825,6.8399358025e+14,12.53003735,554.643873794,1.64713117822,1.60887922562,2.4637141175057953
./macro-mpa1.csv,0,0,1.27930042021,6.38094395083e+14,12.4809196036,1166.37988367,1.36669772966,1.3979049478,1.45196673459,6.83924608895e+14,12.53003735,555.163908209,1.64674685757,1.6085944904,2.4637141175057953
./macro-mpa1.csv,0,0,1.2794977262,6.38141981117e+14,12.4809840576,1165.41653161,1.36700920646,1.39814273667,1.45173710608,6.83855672109e+14,12.53003735,555.68368197,1.64636272954,1.6083098979,2.4637141175057953
./macro-mpa1.csv,0,0,1.27969500722,6.38189561125e+14,12.4810485034,1164.45330154,1.36732064381,1.39838049543,1.45150759263,6.83786769865e+14,12.53003735,556.203195293,1.64597879399,1.60802544801,2.4637141175057953
./macro-mpa1.csv,0,0,1.27989226326,6.38237135112e+14,12.481112941,1163.49019338,1.36763204175,1.39861822409,1.45127819414,6.83717902135e+14,12.53003735,556.72244839,1.64559505075,1.60774114059,2.4637141175057953
./macro-mpa1.csv,0,0,1.28008949434,6.38284703078e+14,12.4811773705,1162.5272071,1.36794340028,1.39885592267,1.45104891053,6.83649068889e+14,12.53003735,557.241441474,1.64521149967,1.60745697554,2.4637141175057953
./macro-mpa1.csv,0,0,1.28028670048,6.38332265028e+14,12.4812417918,1161.56434262,1.36825471943,1.39909359119,1.45081974168,6.83580270101e+14,12.53003735,557.760174758,1.64482814059,1.60717295273,2.4637141175057953
./macro-mpa1.csv,0,0,1.28048388168,6.38379820963e+14,12.481306205,1160.60159989,1.36856599921,1.39933122965,1.45059068752,6.8351150574e+14,12.53003735,558.278648456,1.64444497335,1.60688907206,2.4637141175057953
./macro-mpa1.csv,0,0,1.28068103795,6.38427370888e+14,12.48137061,1159.63897885,1.36887723965,1.39956883808,1.45036174795,6.83442775781e+14,12.53003735,558.79686278,1.64406199779,1.6066053334,2.4637141175057953
./macro-mpa1.csv,0,0,1.28087816931,6.38474914804e+14,12.4814350069,1158.67647944,1.36918844075,1.39980641648,1.45013292287,6.83374080193e+14,12.53003735,559.314817941,1.64367921377,1.60632173665,2.4637141175057953
./macro-mpa1.csv,0,0,1.28107527578,6.38522452715e+14,12.4814993956,1157.71410161,1.36949960256,1.40004396487,1.4499042122,6.8330541895e+14,12.53003735,559.832514153,1.64329662111,1.60603828167,2.4637141175057953
./macro-mpa1.csv,0,0,1.28127235735,6.38569984623e+14,12.4815637763,1156.75184531,1.36981072507,1.40028148327,1.44967561583,6.83236792023e+14,12.53003735,560.349951626,1.64291421967,1.60575496837,2.4637141175057953
./macro-mpa1.csv,0,0,1.28146941405,6.38617510531e+14,12.4816281488,1155.78971046,1.3701218083,1.40051897169,1.44944713367,6.83168199383e+14,12.53003735,560.867130573,1.64253200929,1.60547179661,2.4637141175057953
./macro-mpa1.csv,0,0,1.28166644588,6.38665030443e+14,12.4816925132,1154.82769702,1.37043285229,1.40075643014,1.44921876563,6.83099641004e+14,12.53003735,561.384051204,1.64214998981,1.60518876629,2.4637141175057953
./macro-mpa1.csv,0,0,1.28186345286,6.3871254436e+14,12.4817568694,1153.86580492,1.37074385704,1.40099385863,1.44899051162,6.83031116857e+14,12.53003735,561.900713731,1.64176816108,1.60490587729,2.4637141175057953
./macro-mpa1.csv,0,0,1.282060435,6.38760052286e+14,12.4818212176,1152.90403411,1.37105482257,1.40123125719,1.44876237154,6.82962626913e+14,12.53003735,562.417118365,1.64138652294,1.6046231295,2.4637141175057953
./macro-mpa1.csv,0,0,1.28225739231,6.38807554224e+14,12.4818855576,1151.94238454,1.37136574891,1.40146862583,1.44853434531,6.82894171146e+14,12.53003735,562.933265315,1.64100507523,1.6043405228,2.4637141175057953
./macro-mpa1.csv,0,0,1.2824543248,6.38855050176e+14,12.4819498895,1150.98085614,1.37167663607,1.40170596455,1.44830643282,6.82825749527e+14,12.53003735,563.449154794,1.6406238178,1.60405805707,2.4637141175057953
./macro-mpa1.csv,0,0,1.28265123248,6.38902540145e+14,12.4820142134,1150.01944886,1.37198748407,1.40194327338,1.44807863398,6.82757362028e+14,12.53003735,563.96478701,1.6402427505,1.60377573219,2.4637141175057953
./macro-mpa1.csv,0,0,1.28284811537,6.38950024134e+14,12.4820785291,1149.05816264,1.37229829292,1.40218055233,1.44785094871,6.82689008622e+14,12.53003735,564.480162173,1.63986187317,1.60349354807,2.4637141175057953
./macro-mpa1.csv,0,0,1.28304497347,6.38997502147e+14,12.4821428367,1148.09699743,1.37260906265,1.4024178014,1.44762337691,6.8262068928e+14,12.53003735,564.995280494,1.63948118565,1.60321150457,2.4637141175057953
./macro-mpa1.csv,0,0,1.28324180681,6.39044974185e+14,12.4822071363,1147.13595316,1.37291979328,1.40265502063,1.44739591848,6.82552403976e+14,12.53003735,565.510142181,1.63910068779,1.60292960159,2.4637141175057953
./macro-mpa1.csv,0,0,1.28343861538,6.39092440251e+14,12.4822714277,1146.17502978,1.37323048482,1.40289221001,1.44716857334,6.8248415268e+14,12.53003735,566.024747444,1.63872037944,1.60264783901,2.4637141175057953
./macro-mpa1.csv,0,0,1.28363539921,6.39139900349e+14,12.4823357111,1145.21422723,1.37354113729,1.40312936957,1.44694134139,6.82415935366e+14,12.53003735,566.539096491,1.63834026044,1.60236621671,2.4637141175057953
./macro-mpa1.csv,0,0,1.2838321583,6.3918735448e+14,12.4823999864,1144.25354546,1.37385175071,1.40336649932,1.44671422254,6.82347752005e+14,12.53003735,567.053189532,1.63796033063,1.60208473459,2.4637141175057953
./macro-mpa1.csv,0,0,1.28402889266,6.39234802649e+14,12.4824642536,1143.29298441,1.3741623251,1.40360359927,1.4464872167,6.82279602571e+14,12.53003735,567.567026775,1.63758058987,1.60180339252,2.4637141175057953
./macro-mpa1.csv,0,0,1.28422560232,6.39282244858e+14,12.4825285127,1142.33254402,1.37447286048,1.40384066944,1.44626032378,6.82211487035e+14,12.53003735,568.080608428,1.63720103799,1.6015221904,2.4637141175057953
./macro-mpa1.csv,0,0,1.28442228727,6.39329681109e+14,12.4825927638,1141.37222423,1.37478335686,1.40407770983,1.44603354368,6.8214340537e+14,12.53003735,568.593934699,1.63682167485,1.6012411281,2.4637141175057953
./macro-mpa1.csv,0,0,1.28461894753,6.39377111405e+14,12.4826570068,1140.412025,1.37509381426,1.40431472047,1.44580687631,6.82075357549e+14,12.53003735,569.107005796,1.63644250029,1.60096020553,2.4637141175057953
./macro-mpa1.csv,0,0,1.28481558311,6.3942453575e+14,12.4827212417,1139.45194625,1.37540423271,1.40455170137,1.44558032158,6.82007343543e+14,12.53003735,569.619821926,1.63606351416,1.60067942255,2.4637141175057953
./macro-mpa1.csv,0,0,1.28501219403,6.39471954145e+14,12.4827854686,1138.49198794,1.37571461222,1.40478865254,1.4453538794,6.81939363326e+14,12.53003735,570.132383297,1.6356847163,1.60039877906,2.4637141175057953
./macro-mpa1.csv,0,0,1.28520878029,6.39519366594e+14,12.4828496874,1137.53215001,1.3760249528,1.405025574,1.44512754968,6.81871416869e+14,12.53003735,570.644690116,1.63530610656,1.60011827495,2.4637141175057953
./macro-mpa1.csv,0,0,1.28540534191,6.395667731e+14,12.4829138982,1136.5724324,1.37633525449,1.40526246576,1.44490133232,6.81803504146e+14,12.53003735,571.156742589,1.6349276848,1.5998379101,2.4637141175057953
./macro-mpa1.csv,0,0,1.2856018789,6.39614173665e+14,12.4829781009,1135.61283506,1.37664551728,1.40549932783,1.44467522724,6.81735808823e+14,12.5300307203,571.673141193,1.63454967654,1.59955777602,2.4637141175057953
./macro-mpa1.csv,0,0,1.28579839126,6.39661568292e+14,12.4830422956,1134.65335793,1.37695574121,1.40573616023,1.44444923434,6.8167041757e+14,12.5299421497,572.246143448,1.63417464541,1.59927891335,2.4637141175057953
./macro-mpa1.csv,0,0,1.28599487902,6.39708956984e+14,12.4831064823,1133.69400095,1.3772659263,1.40597296297,1.44422335354,6.8160505875e+14,12.529853623,572.818861494,1.6337998003,1.59900018899,2.4637141175057953
./macro-mpa1.csv,0,0,1.28619134218,6.39756339744e+14,12.4831706609,1132.73476406,1.37757607255,1.40620973607,1.44399758473,6.81539732338e+14,12.5297651402,573.391295561,1.63342514106,1.59872160284,2.4637141175057953
./macro-mpa1.csv,0,0,1.28638778075,6.39803716574e+14,12.4832348315,1131.77564722,1.37788617999,1.40644647954,1.44377192784,6.81474438307e+14,12.5296767013,573.963445879,1.63305066753,1.59844315477,2.4637141175057953
./macro-mpa1.csv,0,0,1.28658419475,6.39851087477e+14,12.483298994,1130.81665036,1.37819624863,1.40668319339,1.44354638277,6.81409176632e+14,12.5295883062,574.535312679,1.63267637956,1.59816484469,2.4637141175057953
./macro-mpa1.csv,0,0,1.28678058419,6.39898452457e+14,12.4833631486,1129.85777343,1.3785062785,1.40691987764,1.44332094943,6.81343947286e+14,12.5294999549,575.106896191,1.63230227701,1.59788667248,2.4637141175057953
./macro-mpa1.csv,0,0,1.28697694908,6.39945811515e+14,12.4834272951,1128.89901637,1.37881626961,1.4071565323,1.44309562772,6.81278750243e+14,12.5294116473,575.678196644,1.63192835972,1.59760863802,2.4637141175057953
./macro-mpa1.csv,0,0,1.28717328942,6.39993164655e+14,12.4834914336,1127.94037912,1.37912622199,1.40739315739,1.44287041757,6.81213585476e+14,12.5293233834,576.249214268,1.63155462754,1.5973307412,2.4637141175057953
./macro-mpa1.csv,0,0,1.28736960524,6.40040511879e+14,12.4835555641,1126.98186164,1.37943613564,1.40762975292,1.44264531887,6.81148452959e+14,12.5292351633,576.819949291,1.63118108032,1.59705298192,2.4637141175057953
./macro-mpa1.csv,0,0,1.28756589655,6.4008785319e+14,12.4836196865,1126.02346385,1.37974601059,1.4078663189,1.44242033154,6.81083352667e+14,12.5291469868,577.390401943,1.63080771792,1.59677536006,2.4637141175057953
./macro-mpa1.csv,0,0,1.28776216334,6.40135188591e+14,12.483683801,1125.06518572,1.38005584685,1.40810285534,1.44219545549,6.81018284573e+14,12.5290588539,577.960572452,1.63043454018,1.59649787551,2.4637141175057953
./macro-mpa1.csv,0,0,1.28795840565,6.40182518085e+14,12.4837479075,1124.10702717,1.38036564445,1.40833936227,1.44197069062,6.80953248652e+14,12.5289707645,578.530461047,1.63006154695,1.59622052816,2.4637141175057953
./macro-mpa1.csv,0,0,1.28815462347,6.40229841674e+14,12.4838120059,1123.14898817,1.38067540339,1.40857583969,1.44174603685,6.80888244876e+14,12.5288827188,579.100067955,1.62968873809,1.5959433179,2.4637141175057953
./macro-mpa1.csv,0,0,1.28835081682,6.40277159361e+14,12.4838760964,1122.19106864,1.38098512371,1.40881228762,1.44152149409,6.80823273221e+14,12.5287947165,579.669393404,1.62931611344,1.59566624461,2.4637141175057953
./macro-mpa1.csv,0,0,1.28854698571,6.40324471149e+14,12.4839401789,1121.23326853,1.38129480541,1.40904870607,1.44129706225,6.8075833366e+14,12.5287067577,580.238437623,1.62894367286,1.5953893082,2.4637141175057953
./macro-mpa1.csv,0,0,1.28874313015,6.40371777041e+14,12.4840042534,1120.27558779,1.38160444852,1.40928509506,1.44107274124,6.80693426167e+14,12.5286188423,580.807200837,1.62857141619,1.59511250853,2.4637141175057953
./macro-mpa1.csv,0,0,1.28893925016,6.4041907704e+14,12.4840683199,1119.31802637,1.38191405305,1.4095214546,1.44084853096,6.80628550717e+14,12.5285309703,581.375683275,1.6281993433,1.59483584552,2.4637141175057953
./macro-mpa1.csv,0,0,1.28913534574,6.40466371147e+14,12.4841323785,1118.3605842,1.38222361903,1.4097577847,1.44062443134,6.80563707283e+14,12.5284431417,581.943885164,1.62782745403,1.59455931904,2.4637141175057953
./macro-mpa1.csv,0,0,1.28933141691,6.40513659366e+14,12.484196429,1117.40326123,1.38253314646,1.40999408537,1.44040044227,6.8049889584e+14,12.5283553565,582.511806728,1.62745574822,1.59428292898,2.4637141175057953
./macro-mpa1.csv,0,0,1.28952746367,6.405609417e+14,12.4842604716,1116.44605741,1.38284263537,1.41023035664,1.44017656367,6.80434116361e+14,12.5282676145,583.079448196,1.62708422574,1.59400667524,2.4637141175057953
./macro-mpa1.csv,0,0,1.28972348604,6.40608218152e+14,12.4843245062,1115.48897268,1.38315208577,1.41046659851,1.43995279546,6.80369368822e+14,12.5281799158,583.646809793,1.62671288644,1.5937305577,2.4637141175057953
./macro-mpa1.csv,0,0,1.28991948404,6.40655488723e+14,12.4843885329,1114.53200698,1.38346149769,1.41070281101,1.43972913754,6.80304653195e+14,12.5280922603,584.213891745,1.62634173017,1.59345457625,2.4637141175057953
./macro-mpa1.csv,0,0,1.29011545766,6.40702753418e+14,12.4844525516,1113.57516026,1.38377087114,1.41093899413,1.43950558982,6.80239969456e+14,12.528004648,584.780694277,1.62597075678,1.5931787308,2.4637141175057953
./macro-mpa1.csv,0,0,1.29031140693,6.40750012238e+14,12.4845165623,1112.61843246,1.38408020614,1.4111751479,1.43928215222,6.80175317579e+14,12.5279170788,585.347217614,1.62559996612,1.59290302121,2.4637141175057953
./macro-mpa1.csv,0,0,1.29050733186,6.40797265186e+14,12.4845805651,1111.66182354,1.3843895027,1.41141127232,1.43905882464,6.80110697538e+14,12.5278295528,585.913461983,1.62522935804,1.5926274474,2.4637141175057953
./macro-mpa1.csv,0,0,1.29070323245,6.40844512266e+14,12.48464456,1110.70533342,1.38469876085,1.41164736742,1.438835607,6.80046109308e+14,12.5277420698,586.479427607,1.62485893241,1.59235200924,2.4637141175057953
./macro-mpa1.csv,0,0,1.29089910871,6.40891753479e+14,12.4847085468,1109.74896206,1.38500798061,1.41188343321,1.43861249921,6.79981552862e+14,12.5276546299,587.045114711,1.62448868906,1.59207670662,2.4637141175057953
./macro-mpa1.csv,0,0,1.29109496067,6.40938988829e+14,12.4847725258,1108.79270941,1.38531716198,1.4121194697,1.43838950118,6.79917028175e+14,12.5275672331,587.610523519,1.62411862787,1.59180153945,2.4637141175057953
./macro-mpa1.csv,0,0,1.29129078832,6.40986218318e+14,12.4848364968,1107.8365754,1.38562630499,1.4123554769,1.43816661282,6.79852535223e+14,12.5274798792,588.175654256,1.62374874867,1.5915265076,2.4637141175057953
./macro-mpa1.csv,0,0,1.29148659169,6.41033441949e+14,12.4849004599,1106.88055998,1.38593540966,1.41259145483,1.43794383404,6.79788073978e+14,12.5273925682,588.740507145,1.62337905132,1.59125161097,2.4637141175057953
./macro-mpa1.csv,0,0,1.29168237077,6.41080659725e+14,12.484964415,1105.9246631,1.386244476,1.4128274035,1.43772116476,6.79723644416e+14,12.5273053002,589.30508241,1.62300953568,1.59097684946,2.4637141175057953
./macro-mpa1.csv,0,0,1.29187812559,6.41127871648e+14,12.4850283623,1104.9688847,1.38655350403,1.41306332292,1.43749860489,6.7965924651e+14,12.5272180751,589.869380273,1.62264020159,1.59070222295,2.4637141175057953
./macro-mpa1.csv,0,0,1.29207385616,6.41175077722e+14,12.4850923016,1104.01322473,1.38686249378,1.41329921311,1.43727615433,6.79594880237e+14,12.5271308928,590.433400959,1.62227104892,1.59042773133,2.4637141175057953
./macro-mpa1.csv,0,0,1.29226956248,6.41222277948e+14,12.4851562329,1103.05768313,1.38717144525,1.41353507409,1.43705381301,6.7953054557e+14,12.5270437533,590.99714469,1.62190207752,1.59015337449,2.4637141175057953
./macro-mpa1.csv,0,0,1.29246524457,6.4126947233e+14,12.4852201564,1102.10225985,1.38748035846,1.41377090585,1.43683158083,6.79466242484e+14,12.5269566565,591.560611688,1.62153328724,1.58987915234,2.4637141175057953
./macro-mpa1.csv,0,0,1.29266090244,6.4131666087e+14,12.485284072,1101.14695483,1.38778923344,1.41400670843,1.43660945771,6.79401970953e+14,12.5268696026,592.123802176,1.62116467794,1.58960506475,2.4637141175057953
./macro-mpa1.csv,0,0,1.2928565361,6.41363843571e+14,12.4853479796,1100.19176801,1.3880980702,1.41424248183,1.43638744356,6.79337730952e+14,12.5267825913,592.686716376,1.62079624947,1.58933111163,2.4637141175057953
./macro-mpa1.csv,0,0,1.29305214555,6.41411020436e+14,12.4854118793,1099.23669935,1.38840686875,1.41447822607,1.43616553828,6.79273522456e+14,12.5266956227,593.249354509,1.62042800168,1.58905729285,2.4637141175057953
./macro-mpa1.csv,0,0,1.29324773083,6.41458191468e+14,12.4854757712,1098.28174879,1.38871562913,1.41471394115,1.4359437418,6.79209345439e+14,12.5266086967,593.811716798,1.62005993444,1.58878360833,2.4637141175057953
./macro-mpa1.csv,0,0,1.29344329192,6.41505356668e+14,12.4855396551,1097.32691627,1.38902435133,1.4149496271,1.43572205403,6.79145199877e+14,12.5265218134,594.373803463,1.61969204759,1.58851005794,2.4637141175057953
